"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"6207","Galea_Cranio_scRNAseq",2310,673,0.0865800865800866,"2","2","Neutrophils"
"6208","Galea_Cranio_scRNAseq",2220,531,0.135135135135135,"2","2","Neutrophils"
"6209","Galea_Cranio_scRNAseq",1420,511,0.140845070422535,"2","2","Neutrophils"
"6210","Galea_Cranio_scRNAseq",730,359,0.136986301369863,"2","2","Neutrophils"
"6211","Galea_Cranio_scRNAseq",1510,721,0.0662251655629139,"2","2","Neutrophils"
"6212","Galea_Cranio_scRNAseq",2044,652,0.0978473581213307,"2","2","Neutrophils"
"6213","Galea_Cranio_scRNAseq",2612,766,0.229709035222052,"2","2","Neutrophils"
"6214","Galea_Cranio_scRNAseq",2790,1047,0.3584229390681,"2","2","Neutrophils"
"6215","Galea_Cranio_scRNAseq",1815,682,0.110192837465565,"2","2","Neutrophils"
"6216","Galea_Cranio_scRNAseq",2336,800,0.0428082191780822,"2","2","Neutrophils"
"6217","Galea_Cranio_scRNAseq",2176,950,0,"2","2","Neutrophils"
"6218","Galea_Cranio_scRNAseq",2193,754,0.0911992704058368,"2","2","Neutrophils"
"6219","Galea_Cranio_scRNAseq",1650,659,0.181818181818182,"2","2","Neutrophils"
"6220","Galea_Cranio_scRNAseq",1373,469,0.0728332119446468,"2","2","Neutrophils"
"6221","Galea_Cranio_scRNAseq",2270,725,0.352422907488987,"2","2","Neutrophils"
"6222","Galea_Cranio_scRNAseq",1949,603,0.0513083632632119,"2","2","Neutrophils"
"6223","Galea_Cranio_scRNAseq",2978,891,0.167897918065816,"2","2","Neutrophils"
"6224","Galea_Cranio_scRNAseq",1732,575,0.46189376443418,"2","2","Neutrophils"
"6225","Galea_Cranio_scRNAseq",2108,583,0.284629981024668,"2","2","Neutrophils"
"6226","Galea_Cranio_scRNAseq",1554,584,0,"2","2","Neutrophils"
"6227","Galea_Cranio_scRNAseq",1332,612,0.525525525525526,"2","2","Neutrophils"
"6228","Galea_Cranio_scRNAseq",1581,540,0.126502213788741,"2","2","Neutrophils"
"6229","Galea_Cranio_scRNAseq",2286,718,0.131233595800525,"2","2","Neutrophils"
"6230","Galea_Cranio_scRNAseq",3644,1092,0.274423710208562,"2","2","Neutrophils"
"6231","Galea_Cranio_scRNAseq",3070,788,0.0651465798045603,"2","2","Neutrophils"
"6232","Galea_Cranio_scRNAseq",1764,860,0.0566893424036281,"2","2","Neutrophils"
"6233","Galea_Cranio_scRNAseq",3933,1151,0.127129417747267,"2","2","Neutrophils"
"6234","Galea_Cranio_scRNAseq",1153,493,0.173460537727667,"2","2","Neutrophils"
"6235","Galea_Cranio_scRNAseq",2026,619,0.394866732477789,"2","2","Neutrophils"
"6236","Galea_Cranio_scRNAseq",2135,989,0.0468384074941452,"2","2","Neutrophils"
"6237","Galea_Cranio_scRNAseq",1509,634,0.132538104705103,"2","2","Neutrophils"
"6238","Galea_Cranio_scRNAseq",1526,551,0.393184796854522,"2","2","Neutrophils"
"6239","Galea_Cranio_scRNAseq",1816,413,0.110132158590308,"2","2","Neutrophils"
"6240","Galea_Cranio_scRNAseq",2136,580,0.234082397003745,"2","2","Neutrophils"
"6241","Galea_Cranio_scRNAseq",1140,521,0.175438596491228,"2","2","Neutrophils"
"6242","Galea_Cranio_scRNAseq",2407,628,0.0415454923140839,"2","2","Neutrophils"
"6243","Galea_Cranio_scRNAseq",4821,1154,0.269653598838415,"2","2","Neutrophils"
"6244","Galea_Cranio_scRNAseq",1882,554,0.053134962805526,"2","2","Neutrophils"
"6245","Galea_Cranio_scRNAseq",2719,765,0.110334681868334,"2","2","Neutrophils"
"6246","Galea_Cranio_scRNAseq",2878,671,0.104239054899236,"2","2","Neutrophils"
"6247","Galea_Cranio_scRNAseq",1402,644,0.0713266761768902,"2","2","Neutrophils"
"6248","Galea_Cranio_scRNAseq",1320,572,0.227272727272727,"2","2","Neutrophils"
"6249","Galea_Cranio_scRNAseq",3741,1010,0.427693130179096,"2","2","Neutrophils"
"6250","Galea_Cranio_scRNAseq",2052,684,0.146198830409357,"2","2","Neutrophils"
"6251","Galea_Cranio_scRNAseq",1854,538,0.0539374325782093,"2","2","Neutrophils"
"6252","Galea_Cranio_scRNAseq",2263,896,0.176756517896597,"2","2","Neutrophils"
"6253","Galea_Cranio_scRNAseq",1712,638,0.116822429906542,"2","2","Neutrophils"
"6254","Galea_Cranio_scRNAseq",1616,745,0.371287128712871,"2","2","Neutrophils"
"6255","Galea_Cranio_scRNAseq",2248,864,0.0444839857651246,"2","2","Neutrophils"
"6256","Galea_Cranio_scRNAseq",2052,609,0.194931773879142,"2","2","Neutrophils"
"6257","Galea_Cranio_scRNAseq",2464,616,0.0811688311688312,"2","2","Neutrophils"
"6258","Galea_Cranio_scRNAseq",2350,559,0.0851063829787234,"2","2","Neutrophils"
"6259","Galea_Cranio_scRNAseq",4862,1100,0.226244343891403,"2","2","Neutrophils"
"6260","Galea_Cranio_scRNAseq",2011,623,0.198906016907011,"2","2","Neutrophils"
"6261","Galea_Cranio_scRNAseq",1953,592,0.102406554019457,"2","2","Neutrophils"
"6262","Galea_Cranio_scRNAseq",1908,613,0,"2","2","Neutrophils"
"6263","Galea_Cranio_scRNAseq",1985,679,0,"2","2","Neutrophils"
"6264","Galea_Cranio_scRNAseq",2883,821,0.450919181408255,"2","2","Neutrophils"
"6265","Galea_Cranio_scRNAseq",2874,706,0.139178844815588,"2","2","Neutrophils"
"6266","Galea_Cranio_scRNAseq",1730,676,0.115606936416185,"2","2","Neutrophils"
"6267","Galea_Cranio_scRNAseq",1717,579,0.05824111822947,"2","2","Neutrophils"
"6268","Galea_Cranio_scRNAseq",2793,803,0.107411385606874,"2","2","Neutrophils"
"6269","Galea_Cranio_scRNAseq",6095,1264,0.278917145200984,"2","2","Neutrophils"
"6270","Galea_Cranio_scRNAseq",1731,647,0,"2","2","Neutrophils"
"6271","Galea_Cranio_scRNAseq",2185,709,0,"2","2","Neutrophils"
"6272","Galea_Cranio_scRNAseq",1823,873,0.274273176083379,"2","2","Neutrophils"
"6273","Galea_Cranio_scRNAseq",1762,606,0.170261066969353,"2","2","Neutrophils"
"6274","Galea_Cranio_scRNAseq",3915,998,0.102171136653895,"2","2","Neutrophils"
"6275","Galea_Cranio_scRNAseq",2714,829,0.25792188651437,"2","2","Neutrophils"
"6276","Galea_Cranio_scRNAseq",1981,771,0,"2","2","Neutrophils"
"6277","Galea_Cranio_scRNAseq",1164,555,0.0859106529209622,"2","2","Neutrophils"
"6278","Galea_Cranio_scRNAseq",2710,883,0.0738007380073801,"2","2","Neutrophils"
"6279","Galea_Cranio_scRNAseq",2003,462,0.449326010983525,"2","2","Neutrophils"
"6280","Galea_Cranio_scRNAseq",1657,631,0.181050090525045,"2","2","Neutrophils"
"6281","Galea_Cranio_scRNAseq",1444,397,0.138504155124654,"2","2","Neutrophils"
"6282","Galea_Cranio_scRNAseq",1562,528,0.128040973111396,"2","2","Neutrophils"
"6283","Galea_Cranio_scRNAseq",2298,751,0.0870322019147084,"2","2","Neutrophils"
"6284","Galea_Cranio_scRNAseq",5188,1140,0.0578257517347725,"2","2","Neutrophils"
"6285","Galea_Cranio_scRNAseq",1784,809,0,"2","2","Neutrophils"
"6286","Galea_Cranio_scRNAseq",2150,988,0.0930232558139535,"2","2","Neutrophils"
"6287","Galea_Cranio_scRNAseq",2963,471,0,"2","2","Neutrophils"
"6288","Galea_Cranio_scRNAseq",2484,585,0.161030595813205,"2","2","Neutrophils"
"6289","Galea_Cranio_scRNAseq",2284,558,0.0437828371278459,"2","2","Neutrophils"
"6290","Galea_Cranio_scRNAseq",1196,572,0.0836120401337793,"2","2","Neutrophils"
"6291","Galea_Cranio_scRNAseq",1942,709,0.102986611740474,"2","2","Neutrophils"
"6292","Galea_Cranio_scRNAseq",1073,473,0.0931966449207828,"2","2","Neutrophils"
"6293","Galea_Cranio_scRNAseq",4079,930,0.049031625398382,"2","2","Neutrophils"
"6294","Galea_Cranio_scRNAseq",1777,708,0,"2","2","Neutrophils"
"6295","Galea_Cranio_scRNAseq",2323,788,0.12914334911752,"2","2","Neutrophils"
"6296","Galea_Cranio_scRNAseq",1654,918,0,"2","2","Neutrophils"
"6297","Galea_Cranio_scRNAseq",1616,561,0.0618811881188119,"2","2","Neutrophils"
"6298","Galea_Cranio_scRNAseq",2461,917,0.121901665989435,"2","2","Neutrophils"
"6299","Galea_Cranio_scRNAseq",2089,603,0.143609382479655,"2","2","Neutrophils"
"6300","Galea_Cranio_scRNAseq",2055,786,0.097323600973236,"2","2","Neutrophils"
"6301","Galea_Cranio_scRNAseq",872,459,0.458715596330275,"2","2","Neutrophils"
"6302","Galea_Cranio_scRNAseq",2028,936,0.0986193293885602,"2","2","Neutrophils"
"6303","Galea_Cranio_scRNAseq",1797,780,0.333889816360601,"2","2","Neutrophils"
"6304","Galea_Cranio_scRNAseq",1725,610,0.173913043478261,"2","2","Neutrophils"
"6305","Galea_Cranio_scRNAseq",1889,563,0,"2","2","Neutrophils"
"6306","Galea_Cranio_scRNAseq",2591,814,0.0771902740254728,"2","2","Neutrophils"
"6307","Galea_Cranio_scRNAseq",1500,633,0.4,"2","2","Neutrophils"
"6308","Galea_Cranio_scRNAseq",1778,857,0,"2","2","Neutrophils"
"6309","Galea_Cranio_scRNAseq",1618,530,0.494437577255871,"2","2","Neutrophils"
"6310","Galea_Cranio_scRNAseq",2027,736,0.0986679822397632,"2","2","Neutrophils"
"6311","Galea_Cranio_scRNAseq",1666,790,0.120048019207683,"2","2","Neutrophils"
"6312","Galea_Cranio_scRNAseq",1425,707,0.0701754385964912,"2","2","Neutrophils"
"6313","Galea_Cranio_scRNAseq",1705,602,0.0586510263929619,"2","2","Neutrophils"
"6314","Galea_Cranio_scRNAseq",1649,651,0.121285627653123,"2","2","Neutrophils"
"6315","Galea_Cranio_scRNAseq",2314,741,0.432152117545376,"2","2","Neutrophils"
"6316","Galea_Cranio_scRNAseq",2380,832,0.168067226890756,"2","2","Neutrophils"
"6317","Galea_Cranio_scRNAseq",2060,639,0.0485436893203883,"2","2","Neutrophils"
"6318","Galea_Cranio_scRNAseq",503,293,0.198807157057654,"2","2","Neutrophils"
"6319","Galea_Cranio_scRNAseq",4531,1347,0.110350915912602,"2","2","Neutrophils"
"6320","Galea_Cranio_scRNAseq",2302,741,0.0868809730668983,"2","2","Neutrophils"
"6321","Galea_Cranio_scRNAseq",2962,676,0.135043889264011,"2","2","Neutrophils"
"6322","Galea_Cranio_scRNAseq",2686,783,0.223380491437081,"2","2","Neutrophils"
"6323","Galea_Cranio_scRNAseq",2097,640,0.0953743443013829,"2","2","Neutrophils"
"6324","Galea_Cranio_scRNAseq",1419,609,0.211416490486258,"2","2","Neutrophils"
"6325","Galea_Cranio_scRNAseq",2152,474,0.371747211895911,"2","2","Neutrophils"
"6326","Galea_Cranio_scRNAseq",2171,936,0.138185168125288,"2","2","Neutrophils"
"6327","Galea_Cranio_scRNAseq",1386,535,0,"2","2","Neutrophils"
"6328","Galea_Cranio_scRNAseq",2376,898,0.0420875420875421,"2","2","Neutrophils"
"6329","Galea_Cranio_scRNAseq",2580,579,0.0387596899224806,"2","2","Neutrophils"
"6330","Galea_Cranio_scRNAseq",943,393,0.106044538706257,"2","2","Neutrophils"
"6331","Galea_Cranio_scRNAseq",1648,442,0.121359223300971,"2","2","Neutrophils"
"6332","Galea_Cranio_scRNAseq",1485,405,0.134680134680135,"2","2","Neutrophils"
"6333","Galea_Cranio_scRNAseq",1806,717,0.0553709856035437,"2","2","Neutrophils"
"6334","Galea_Cranio_scRNAseq",4172,974,0.479386385426654,"2","2","Neutrophils"
"6335","Galea_Cranio_scRNAseq",4151,1052,0.168634064080944,"2","2","Neutrophils"
"6336","Galea_Cranio_scRNAseq",1329,613,0,"2","2","Neutrophils"
"6337","Galea_Cranio_scRNAseq",4202,1238,0.190385530699667,"2","2","Neutrophils"
"6338","Galea_Cranio_scRNAseq",1095,444,0.091324200913242,"2","2","Neutrophils"
"6339","Galea_Cranio_scRNAseq",2202,670,0.0908265213442325,"2","2","Neutrophils"
"6340","Galea_Cranio_scRNAseq",1427,704,0,"2","2","Neutrophils"
"6341","Galea_Cranio_scRNAseq",2358,710,0.169635284139101,"2","2","Neutrophils"
"6342","Galea_Cranio_scRNAseq",3295,903,0.303490136570561,"2","2","Neutrophils"
"6343","Galea_Cranio_scRNAseq",2896,772,0.276243093922652,"2","2","Neutrophils"
"6344","Galea_Cranio_scRNAseq",2352,806,0.340136054421769,"2","2","Neutrophils"
"6345","Galea_Cranio_scRNAseq",1246,570,0.321027287319422,"2","2","Neutrophils"
"6346","Galea_Cranio_scRNAseq",2946,607,0.373387644263408,"2","2","Neutrophils"
"6347","Galea_Cranio_scRNAseq",2700,593,0.37037037037037,"2","2","Neutrophils"
"6348","Galea_Cranio_scRNAseq",2251,752,0.355397601066193,"2","2","Neutrophils"
"6349","Galea_Cranio_scRNAseq",2516,885,0.119236883942766,"2","2","Neutrophils"
"6350","Galea_Cranio_scRNAseq",4386,1108,0.0683994528043776,"2","2","Neutrophils"
"6351","Galea_Cranio_scRNAseq",1826,677,0.0547645125958379,"2","2","Neutrophils"
"6352","Galea_Cranio_scRNAseq",2285,575,0.218818380743982,"2","2","Neutrophils"
"6353","Galea_Cranio_scRNAseq",2444,687,0.16366612111293,"2","2","Neutrophils"
"6354","Galea_Cranio_scRNAseq",2115,732,0.0472813238770686,"2","2","Neutrophils"
"6355","Galea_Cranio_scRNAseq",1451,544,0.0689179875947622,"2","2","Neutrophils"
"6356","Galea_Cranio_scRNAseq",1812,554,0.275938189845475,"2","2","Neutrophils"
"6357","Galea_Cranio_scRNAseq",2576,915,0.504658385093168,"2","2","Neutrophils"
"6358","Galea_Cranio_scRNAseq",1879,714,0.159659393294305,"2","2","Neutrophils"
"6359","Galea_Cranio_scRNAseq",2242,628,0.178412132024978,"2","2","Neutrophils"
"6360","Galea_Cranio_scRNAseq",1054,449,0,"2","2","Neutrophils"
"6361","Galea_Cranio_scRNAseq",2366,719,0.0422654268808115,"2","2","Neutrophils"
"6362","Galea_Cranio_scRNAseq",1938,738,0.464396284829721,"2","2","Neutrophils"
"6363","Galea_Cranio_scRNAseq",1005,461,0,"2","2","Neutrophils"
"6364","Galea_Cranio_scRNAseq",1328,427,0.150602409638554,"2","2","Neutrophils"
"6365","Galea_Cranio_scRNAseq",2488,645,0.0803858520900322,"2","2","Neutrophils"
"6366","Galea_Cranio_scRNAseq",1559,569,0.064143681847338,"2","2","Neutrophils"
"6367","Galea_Cranio_scRNAseq",1783,690,0.0560852495793606,"2","2","Neutrophils"
"6368","Galea_Cranio_scRNAseq",1720,595,0.116279069767442,"2","2","Neutrophils"
"6369","Galea_Cranio_scRNAseq",2077,604,0.0481463649494463,"2","2","Neutrophils"
"6370","Galea_Cranio_scRNAseq",1619,674,0.247066090179123,"2","2","Neutrophils"
"6371","Galea_Cranio_scRNAseq",1907,900,0,"2","2","Neutrophils"
"6372","Galea_Cranio_scRNAseq",1767,635,0.113186191284663,"2","2","Neutrophils"
"6373","Galea_Cranio_scRNAseq",1386,671,0,"2","2","Neutrophils"
"6374","Galea_Cranio_scRNAseq",2757,753,0.108813928182807,"2","2","Neutrophils"
"6375","Galea_Cranio_scRNAseq",2052,619,0.0487329434697856,"2","2","Neutrophils"
"6376","Galea_Cranio_scRNAseq",2523,725,0.237812128418549,"2","2","Neutrophils"
"6377","Galea_Cranio_scRNAseq",2182,808,0.137488542621448,"2","2","Neutrophils"
"6378","Galea_Cranio_scRNAseq",3777,856,0.158856235107228,"2","2","Neutrophils"
"6379","Galea_Cranio_scRNAseq",2274,1066,0,"2","2","Neutrophils"
"6380","Galea_Cranio_scRNAseq",2457,645,0.162800162800163,"2","2","Neutrophils"
"6381","Galea_Cranio_scRNAseq",1878,548,0.053248136315229,"2","2","Neutrophils"
"6382","Galea_Cranio_scRNAseq",2968,909,0.404312668463612,"2","2","Neutrophils"
"6383","Galea_Cranio_scRNAseq",1809,613,0.165837479270315,"2","2","Neutrophils"
"6384","Galea_Cranio_scRNAseq",2445,1008,0.0408997955010225,"2","2","Neutrophils"
"6385","Galea_Cranio_scRNAseq",4744,1097,0.10539629005059,"2","2","Neutrophils"
"6386","Galea_Cranio_scRNAseq",3086,833,0.0972132209980557,"2","2","Neutrophils"
"6387","Galea_Cranio_scRNAseq",2188,960,0.0457038391224863,"2","2","Neutrophils"
"6388","Galea_Cranio_scRNAseq",2903,819,0.241129865656218,"2","2","Neutrophils"
"6389","Galea_Cranio_scRNAseq",1855,580,0.107816711590297,"2","2","Neutrophils"
"6390","Galea_Cranio_scRNAseq",1614,710,0.185873605947955,"2","2","Neutrophils"
"6391","Galea_Cranio_scRNAseq",1727,775,0.173711638679792,"2","2","Neutrophils"
"6392","Galea_Cranio_scRNAseq",2286,660,0.0437445319335083,"2","2","Neutrophils"
"6393","Galea_Cranio_scRNAseq",1128,467,0.443262411347518,"2","2","Neutrophils"
"6394","Galea_Cranio_scRNAseq",2415,716,0.041407867494824,"2","2","Neutrophils"
"6395","Galea_Cranio_scRNAseq",2011,649,0.34808552958727,"2","2","Neutrophils"
"6396","Galea_Cranio_scRNAseq",2102,615,0,"2","2","Neutrophils"
"6397","Galea_Cranio_scRNAseq",2715,896,0,"2","2","Neutrophils"
"6398","Galea_Cranio_scRNAseq",2164,847,0.0924214417744917,"2","2","Neutrophils"
"6399","Galea_Cranio_scRNAseq",1207,513,0.165700082850041,"2","2","Neutrophils"
"6400","Galea_Cranio_scRNAseq",2457,919,0.0407000407000407,"2","2","Neutrophils"
"6401","Galea_Cranio_scRNAseq",2782,701,0.143781452192667,"2","2","Neutrophils"
"6402","Galea_Cranio_scRNAseq",2095,854,0.715990453460621,"2","2","Neutrophils"
"6403","Galea_Cranio_scRNAseq",938,323,0.213219616204691,"2","2","Neutrophils"
"6404","Galea_Cranio_scRNAseq",1485,715,0.471380471380471,"2","2","Neutrophils"
"6405","Galea_Cranio_scRNAseq",1890,673,0.158730158730159,"2","2","Neutrophils"
"6406","Galea_Cranio_scRNAseq",1343,496,0,"2","2","Neutrophils"
"6407","Galea_Cranio_scRNAseq",1530,623,0.196078431372549,"2","2","Neutrophils"
"6408","Galea_Cranio_scRNAseq",2116,643,0,"2","2","Neutrophils"
"6409","Galea_Cranio_scRNAseq",1558,725,0,"2","2","Neutrophils"
"6410","Galea_Cranio_scRNAseq",2294,650,0.13077593722755,"2","2","Neutrophils"
"6411","Galea_Cranio_scRNAseq",2213,632,0.0451875282422052,"2","2","Neutrophils"
"6412","Galea_Cranio_scRNAseq",4163,1084,0.0720634158059092,"2","2","Neutrophils"
"6413","Galea_Cranio_scRNAseq",2304,651,0.130208333333333,"2","2","Neutrophils"
"6414","Galea_Cranio_scRNAseq",745,303,0,"2","2","Neutrophils"
"6415","Galea_Cranio_scRNAseq",1782,515,0.112233445566779,"2","2","Neutrophils"
"6416","Galea_Cranio_scRNAseq",1455,669,0,"2","2","Neutrophils"
"6417","Galea_Cranio_scRNAseq",1964,793,0.203665987780041,"2","2","Neutrophils"
"6418","Galea_Cranio_scRNAseq",2375,975,0.378947368421053,"2","2","Neutrophils"
"6419","Galea_Cranio_scRNAseq",1914,693,0.26123301985371,"2","2","Neutrophils"
"6420","Galea_Cranio_scRNAseq",1547,731,0,"2","2","Neutrophils"
"6421","Galea_Cranio_scRNAseq",2278,942,0.131694468832309,"2","2","Neutrophils"
"6422","Galea_Cranio_scRNAseq",1054,408,0.47438330170778,"2","2","Neutrophils"
"6423","Galea_Cranio_scRNAseq",1942,477,0,"2","2","Neutrophils"
"6424","Galea_Cranio_scRNAseq",2622,1174,0.22883295194508,"2","2","Neutrophils"
"6425","Galea_Cranio_scRNAseq",1134,405,0.0881834215167548,"2","2","Neutrophils"
"6426","Galea_Cranio_scRNAseq",2344,715,0.127986348122867,"2","2","Neutrophils"
"6427","Galea_Cranio_scRNAseq",2141,651,0.420364315740308,"2","2","Neutrophils"
"6428","Galea_Cranio_scRNAseq",2836,848,0.105782792665726,"2","2","Neutrophils"
"6429","Galea_Cranio_scRNAseq",598,269,0,"2","2","Neutrophils"
"6430","Galea_Cranio_scRNAseq",2113,666,0.0473260766682442,"2","2","Neutrophils"
"6431","Galea_Cranio_scRNAseq",2557,760,0.156433320297223,"2","2","Neutrophils"
"6432","Galea_Cranio_scRNAseq",2219,801,0.180261378999549,"2","2","Neutrophils"
"6433","Galea_Cranio_scRNAseq",2775,830,0.036036036036036,"2","2","Neutrophils"
"6434","Galea_Cranio_scRNAseq",3737,690,0.133797163500134,"2","2","Neutrophils"
"6435","Galea_Cranio_scRNAseq",1988,584,0.503018108651911,"2","2","Neutrophils"
"6436","Galea_Cranio_scRNAseq",1596,677,0,"2","2","Neutrophils"
"6437","Galea_Cranio_scRNAseq",1184,470,0.253378378378378,"2","2","Neutrophils"
"6438","Galea_Cranio_scRNAseq",2256,822,0.0443262411347518,"2","2","Neutrophils"
"6439","Galea_Cranio_scRNAseq",2510,618,0.119521912350598,"2","2","Neutrophils"
"6440","Galea_Cranio_scRNAseq",2209,805,0.0452693526482571,"2","2","Neutrophils"
"6441","Galea_Cranio_scRNAseq",3024,797,0.0992063492063492,"2","2","Neutrophils"
"6442","Galea_Cranio_scRNAseq",1350,545,0.148148148148148,"2","2","Neutrophils"
"6443","Galea_Cranio_scRNAseq",2550,649,0.0784313725490196,"2","2","Neutrophils"
"6444","Galea_Cranio_scRNAseq",1626,692,0.1230012300123,"2","2","Neutrophils"
"6445","Galea_Cranio_scRNAseq",2106,1007,0.0474833808167142,"2","2","Neutrophils"
"6446","Galea_Cranio_scRNAseq",4594,1057,0.152372659991293,"2","2","Neutrophils"
"6447","Galea_Cranio_scRNAseq",2325,568,0,"2","2","Neutrophils"
"6448","Galea_Cranio_scRNAseq",1967,546,0.559227249618709,"2","2","Neutrophils"
"6449","Galea_Cranio_scRNAseq",2527,589,0.0395726157499011,"2","2","Neutrophils"
"6450","Galea_Cranio_scRNAseq",2675,578,0.0747663551401869,"2","2","Neutrophils"
"6451","Galea_Cranio_scRNAseq",1472,536,0,"2","2","Neutrophils"
"6452","Galea_Cranio_scRNAseq",3131,613,0.255509421909933,"2","2","Neutrophils"
"6453","Galea_Cranio_scRNAseq",1926,446,0.259605399792316,"2","2","Neutrophils"
"6454","Galea_Cranio_scRNAseq",2007,635,0.298953662182362,"2","2","Neutrophils"
"6455","Galea_Cranio_scRNAseq",2717,845,0.0368052999631947,"2","2","Neutrophils"
"6456","Galea_Cranio_scRNAseq",2228,465,0.0448833034111311,"2","2","Neutrophils"
"6457","Galea_Cranio_scRNAseq",1876,564,0.159914712153518,"2","2","Neutrophils"
"6458","Galea_Cranio_scRNAseq",1340,351,0.298507462686567,"2","2","Neutrophils"
"6459","Galea_Cranio_scRNAseq",1533,502,0.195694716242661,"2","2","Neutrophils"
"6460","Galea_Cranio_scRNAseq",1440,701,0.277777777777778,"2","2","Neutrophils"
"6461","Galea_Cranio_scRNAseq",1838,607,0.108813928182807,"2","2","Neutrophils"
"6462","Galea_Cranio_scRNAseq",1469,535,0.204220558202859,"2","2","Neutrophils"
"6463","Galea_Cranio_scRNAseq",658,289,0.151975683890578,"2","2","Neutrophils"
"6464","Galea_Cranio_scRNAseq",3269,1359,0.856531049250535,"2","2","Basophils"
"6465","Galea_Cranio_scRNAseq",2829,621,0.353481795687522,"2","2","Neutrophils"
"6466","Galea_Cranio_scRNAseq",1290,473,0.232558139534884,"2","2","Neutrophils"
"6467","Galea_Cranio_scRNAseq",1644,636,0,"2","2","Neutrophils"
"6468","Galea_Cranio_scRNAseq",528,235,0.378787878787879,"2","2","Neutrophils"
"6469","Galea_Cranio_scRNAseq",1854,734,0.323624595469256,"2","2","Neutrophils"
"6470","Galea_Cranio_scRNAseq",3510,1031,0,"2","2","Neutrophils"
"6471","Galea_Cranio_scRNAseq",1330,399,0,"2","2","Neutrophils"
"6472","Galea_Cranio_scRNAseq",1307,449,0.153022188217291,"2","2","Neutrophils"
"6473","Galea_Cranio_scRNAseq",2422,1058,0.0412881915772089,"2","2","Neutrophils"
"6474","Galea_Cranio_scRNAseq",2994,748,0,"2","2","Neutrophils"
"6475","Galea_Cranio_scRNAseq",1592,534,0.314070351758794,"2","2","Neutrophils"
"6476","Galea_Cranio_scRNAseq",2340,730,0.0427350427350427,"2","2","Neutrophils"
"6477","Galea_Cranio_scRNAseq",1916,704,0.208768267223382,"2","2","Neutrophils"
"6478","Galea_Cranio_scRNAseq",1865,978,0.268096514745308,"2","2","Neutrophils"
"6479","Galea_Cranio_scRNAseq",1710,679,0.116959064327485,"2","2","Neutrophils"
