"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"318","Brain_Cranio_scRNAseq",6570,2635,1.62861491628615,"0","0","Microglia"
"319","Brain_Cranio_scRNAseq",8094,2780,2.84161106992834,"0","0","Microglia"
"320","Brain_Cranio_scRNAseq",7420,3002,0.673854447439353,"0","0","Microglia"
"321","Brain_Cranio_scRNAseq",6237,2305,1.77970177970178,"0","0","Microglia"
"322","Brain_Cranio_scRNAseq",8143,2883,1.191207171804,"0","0","Microglia"
"323","Brain_Cranio_scRNAseq",4895,2241,1.22574055158325,"0","0","Microglia"
"324","Brain_Cranio_scRNAseq",9753,3465,1.41494924638573,"0","0","Microglia"
"325","Brain_Cranio_scRNAseq",6854,2515,1.28392179749052,"0","0","Microglia"
"326","Brain_Cranio_scRNAseq",6006,2384,2.76390276390276,"0","0","Microglia"
"327","Brain_Cranio_scRNAseq",5358,2317,1.7170586039567,"0","0","Microglia"
"328","Brain_Cranio_scRNAseq",9987,3074,4.18544107339541,"0","0","Microglia"
"329","Brain_Cranio_scRNAseq",6834,2510,1.65349721978344,"0","0","Microglia"
"330","Brain_Cranio_scRNAseq",5896,2315,3.578697421981,"0","0","Microglia"
"331","Brain_Cranio_scRNAseq",4468,2036,2.01432408236347,"0","0","Microglia"
"332","Brain_Cranio_scRNAseq",7338,2818,1.63532297628782,"0","0","Microglia"
"333","Brain_Cranio_scRNAseq",7793,2809,3.29783138714231,"0","0","Microglia"
"334","Brain_Cranio_scRNAseq",5796,2292,1.19047619047619,"0","0","Microglia"
"335","Brain_Cranio_scRNAseq",5253,2187,2.53188654102418,"0","0","Microglia"
"336","Brain_Cranio_scRNAseq",6298,2561,1.44490314385519,"0","0","Microglia"
"337","Brain_Cranio_scRNAseq",11257,3403,3.59776139291108,"0","0","Microglia"
"338","Brain_Cranio_scRNAseq",9303,3098,2.55831452219714,"0","0","Microglia"
"339","Brain_Cranio_scRNAseq",6227,2451,4.20748353942508,"0","0","Microglia"
"340","Brain_Cranio_scRNAseq",1235,856,0.809716599190283,"0","0","Microglia"
"341","Brain_Cranio_scRNAseq",5884,2343,1.73351461590755,"0","0","Microglia"
"342","Brain_Cranio_scRNAseq",2850,1573,0.666666666666667,"0","0","Microglia"
"343","Brain_Cranio_scRNAseq",3965,2038,0.327868852459016,"0","0","Microglia"
"344","Brain_Cranio_scRNAseq",6520,2697,0.843558282208589,"0","0","Microglia"
"345","Brain_Cranio_scRNAseq",8282,2734,4.55204056991065,"0","0","Microglia"
"346","Brain_Cranio_scRNAseq",2722,1394,0.661278471711977,"0","0","Microglia"
"347","Brain_Cranio_scRNAseq",7611,2438,1.16936013664433,"0","0","Microglia"
"348","Brain_Cranio_scRNAseq",3630,1852,1.46005509641873,"0","0","Microglia"
"349","Brain_Cranio_scRNAseq",2078,1089,0.818094321462945,"0","0","Microglia"
"350","Brain_Cranio_scRNAseq",7348,2924,1.3745236799129,"0","0","Microglia"
"351","Brain_Cranio_scRNAseq",4404,2134,1.97547683923706,"0","0","Microglia"
"352","Brain_Cranio_scRNAseq",4330,1936,2.10161662817552,"0","0","Microglia"
"353","Brain_Cranio_scRNAseq",9351,3109,2.41685381242648,"0","0","Microglia"
"354","Brain_Cranio_scRNAseq",3790,1774,3.48284960422164,"0","0","Microglia"
"355","Brain_Cranio_scRNAseq",4876,2056,3.52748154224774,"0","0","Microglia"
"356","Brain_Cranio_scRNAseq",5519,2117,1.01467657184273,"0","0","Microglia"
"357","Brain_Cranio_scRNAseq",7349,2621,2.1363450809634,"0","0","Microglia"
"358","Brain_Cranio_scRNAseq",5152,2256,1.82453416149068,"0","0","Microglia"
"359","Brain_Cranio_scRNAseq",8342,2902,3.20067130184608,"0","0","Microglia"
"360","Brain_Cranio_scRNAseq",11866,3275,3.37940333726614,"0","0","Microglia"
"361","Brain_Cranio_scRNAseq",5517,2430,0.779409099148088,"0","0","Microglia"
"362","Brain_Cranio_scRNAseq",7199,2652,1.48631754410335,"0","0","Microglia"
"363","Brain_Cranio_scRNAseq",4987,2150,2.02526569079607,"0","0","Microglia"
"364","Brain_Cranio_scRNAseq",8756,3007,2.37551393330288,"0","0","Microglia"
"365","Brain_Cranio_scRNAseq",1806,1057,2.21483942414175,"0","0","Microglia"
"366","Brain_Cranio_scRNAseq",4016,1920,0.747011952191235,"0","0","Microglia"
"367","Brain_Cranio_scRNAseq",7217,2833,1.48261050297908,"0","0","Microglia"
"368","Brain_Cranio_scRNAseq",16894,3737,4.46312300224932,"0","0","Microglia"
"369","Brain_Cranio_scRNAseq",6016,2556,1.59574468085106,"0","0","Microglia"
"370","Brain_Cranio_scRNAseq",10353,3213,3.40963971795615,"0","0","Microglia"
"371","Brain_Cranio_scRNAseq",5613,2386,2.22697309816497,"0","0","Microglia"
"372","Brain_Cranio_scRNAseq",4797,2150,2.31394621638524,"0","0","Microglia"
"373","Brain_Cranio_scRNAseq",1508,828,0.795755968169761,"0","0","Microglia"
"374","Brain_Cranio_scRNAseq",6823,2696,1.58288143045581,"0","0","Microglia"
"375","Brain_Cranio_scRNAseq",9024,3006,2.5709219858156,"0","0","Microglia"
"376","Brain_Cranio_scRNAseq",6125,2572,1.84489795918367,"0","0","Microglia"
"377","Brain_Cranio_scRNAseq",13432,3576,4.25104228707564,"0","0","Microglia"
"378","Brain_Cranio_scRNAseq",6726,2303,1.82872435325602,"0","0","Microglia"
"379","Brain_Cranio_scRNAseq",1928,1001,1.55601659751037,"0","0","Microglia"
"380","Brain_Cranio_scRNAseq",4968,2253,1.73107890499195,"0","0","Microglia"
"381","Brain_Cranio_scRNAseq",5559,2367,0.935420039575463,"0","0","Microglia"
"382","Brain_Cranio_scRNAseq",3731,1792,2.41222192441705,"0","0","Microglia"
"383","Brain_Cranio_scRNAseq",7546,2794,1.51073416379539,"0","0","Microglia"
"384","Brain_Cranio_scRNAseq",20109,5092,3.84404992789298,"0","0","Microglia"
"385","Brain_Cranio_scRNAseq",6151,2618,1.36563160461714,"0","0","Microglia"
"386","Brain_Cranio_scRNAseq",15323,4325,1.20080924101025,"0","0","Microglia"
"387","Brain_Cranio_scRNAseq",8819,2931,3.7759383150017,"0","0","Microglia"
"388","Brain_Cranio_scRNAseq",2731,1375,0.585865983156353,"0","0","Microglia"
"389","Brain_Cranio_scRNAseq",3251,1677,0.768994155644417,"0","0","Microglia"
"390","Brain_Cranio_scRNAseq",4211,1978,1.56732367608644,"0","0","Microglia"
"391","Brain_Cranio_scRNAseq",11145,3206,2.97891431135038,"0","0","Microglia"
"392","Brain_Cranio_scRNAseq",6617,2492,2.31222608432825,"0","0","Microglia"
"393","Brain_Cranio_scRNAseq",5998,2451,1.76725575191731,"0","0","Microglia"
"394","Brain_Cranio_scRNAseq",4736,2263,1.1402027027027,"0","0","Microglia"
"395","Brain_Cranio_scRNAseq",6618,2589,2.9011786038078,"0","0","Microglia"
"396","Brain_Cranio_scRNAseq",5830,2559,0.909090909090909,"0","0","Microglia"
"397","Brain_Cranio_scRNAseq",8152,2941,3.11579980372915,"0","0","Microglia"
"398","Brain_Cranio_scRNAseq",10855,3417,2.24781206817135,"0","0","Microglia"
"399","Brain_Cranio_scRNAseq",6677,2695,1.87209824771604,"0","0","Microglia"
"400","Brain_Cranio_scRNAseq",1462,849,1.36798905608755,"0","0","Microglia"
"401","Brain_Cranio_scRNAseq",7770,2867,1.1969111969112,"0","0","Microglia"
"402","Brain_Cranio_scRNAseq",7735,2838,1.90045248868778,"0","0","Microglia"
"403","Brain_Cranio_scRNAseq",3574,1385,3.55344152210409,"0","0","Microglia"
"404","Brain_Cranio_scRNAseq",2022,838,2.76953511374876,"0","0","Microglia"
"405","Brain_Cranio_scRNAseq",7193,2669,2.47462811066314,"0","0","Microglia"
"406","Brain_Cranio_scRNAseq",7879,2986,2.27186191141008,"0","0","Microglia"
"407","Brain_Cranio_scRNAseq",5696,2458,1.87851123595506,"0","0","Microglia"
"408","Brain_Cranio_scRNAseq",4216,1652,1.63662239089184,"0","0","Microglia"
"409","Brain_Cranio_scRNAseq",9326,3060,2.13381942955179,"0","0","Microglia"
"410","Brain_Cranio_scRNAseq",9188,2715,2.82977797126687,"0","0","Microglia"
"411","Brain_Cranio_scRNAseq",5468,1881,0.438917337234821,"0","0","Microglia"
"412","Brain_Cranio_scRNAseq",6956,2704,0.963197239792984,"0","0","Microglia"
"413","Brain_Cranio_scRNAseq",4879,2267,1.20926419348227,"0","0","Microglia"
"414","Brain_Cranio_scRNAseq",6097,2520,2.77185501066098,"0","0","Microglia"
"415","Brain_Cranio_scRNAseq",6754,2677,1.53982824992597,"0","0","Microglia"
"416","Brain_Cranio_scRNAseq",7291,2756,1.65958030448498,"0","0","Microglia"
"417","Brain_Cranio_scRNAseq",7005,2455,1.22769450392577,"0","0","Microglia"
"418","Brain_Cranio_scRNAseq",3600,1861,0.527777777777778,"0","0","Microglia"
"419","Brain_Cranio_scRNAseq",8135,2930,3.22065150583897,"0","0","Microglia"
"420","Brain_Cranio_scRNAseq",6125,2402,4.22857142857143,"0","0","Microglia"
"421","Brain_Cranio_scRNAseq",5216,2165,1.7829754601227,"0","0","Microglia"
"422","Brain_Cranio_scRNAseq",13771,3414,3.31130636845545,"0","0","Microglia"
"423","Brain_Cranio_scRNAseq",2617,1272,3.32441727168514,"0","0","Microglia"
"424","Brain_Cranio_scRNAseq",9444,2978,2.06480304955527,"0","0","Microglia"
"425","Brain_Cranio_scRNAseq",3450,1844,0.521739130434783,"0","0","Microglia"
"426","Brain_Cranio_scRNAseq",4362,1917,1.99449793672627,"0","0","Microglia"
"427","Brain_Cranio_scRNAseq",7170,2615,2.83124128312413,"0","0","Microglia"
"428","Brain_Cranio_scRNAseq",9027,2763,2.23773125069237,"0","0","Microglia"
"429","Brain_Cranio_scRNAseq",7356,2716,4.01033170201196,"0","0","Microglia"
"430","Brain_Cranio_scRNAseq",5706,2247,3.38240448650543,"0","0","Microglia"
"431","Brain_Cranio_scRNAseq",4642,2069,3.015941404567,"0","0","Microglia"
"432","Brain_Cranio_scRNAseq",6999,2781,1.343049007001,"0","0","Microglia"
"433","Brain_Cranio_scRNAseq",21253,4724,2.7996047616807,"0","0","Microglia"
"434","Brain_Cranio_scRNAseq",10169,3065,2.78296784344577,"0","0","Microglia"
"435","Brain_Cranio_scRNAseq",4268,2014,1.59325210871603,"0","0","Microglia"
"436","Brain_Cranio_scRNAseq",8428,3038,2.17133364973897,"0","0","Microglia"
"437","Brain_Cranio_scRNAseq",6697,2651,1.22442884873824,"0","0","Microglia"
"438","Brain_Cranio_scRNAseq",7651,2883,1.8690367272252,"0","0","Microglia"
"439","Brain_Cranio_scRNAseq",6615,2716,1.8140589569161,"0","0","Microglia"
"440","Brain_Cranio_scRNAseq",5510,2221,2.28675136116152,"0","0","Microglia"
"441","Brain_Cranio_scRNAseq",6419,2464,2.38354883938308,"0","0","Microglia"
"442","Brain_Cranio_scRNAseq",7909,2902,1.71955999494247,"0","0","Microglia"
"443","Brain_Cranio_scRNAseq",4327,2064,1.54841691703259,"0","0","Microglia"
"444","Brain_Cranio_scRNAseq",5494,2313,1.94757917728431,"0","0","Microglia"
"445","Brain_Cranio_scRNAseq",6079,2657,1.21730547787465,"0","0","Microglia"
"446","Brain_Cranio_scRNAseq",6649,2624,2.10557978643405,"0","0","Microglia"
"447","Brain_Cranio_scRNAseq",2487,1192,3.17651789304383,"0","0","Microglia"
"448","Brain_Cranio_scRNAseq",4197,2101,2.04908267810341,"0","0","Microglia"
"449","Brain_Cranio_scRNAseq",5667,2355,4.00564672666314,"0","0","Microglia"
"450","Brain_Cranio_scRNAseq",6250,2408,3.232,"0","0","Microglia"
"451","Brain_Cranio_scRNAseq",5901,2560,1.64378918827317,"0","0","Microglia"
"452","Brain_Cranio_scRNAseq",4696,2233,0.191652470187394,"0","0","Microglia"
"453","Brain_Cranio_scRNAseq",4885,2094,1.6171954964176,"0","0","Microglia"
"454","Brain_Cranio_scRNAseq",6624,2672,3.0042270531401,"0","0","Microglia"
"455","Brain_Cranio_scRNAseq",10771,3534,2.52529941509609,"0","0","Microglia"
"456","Brain_Cranio_scRNAseq",5526,2296,1.66485703944987,"0","0","Microglia"
"457","Brain_Cranio_scRNAseq",6559,2766,1.63134624180515,"0","0","Microglia"
"458","Brain_Cranio_scRNAseq",8835,3094,2.43350311262026,"0","0","Microglia"
"459","Brain_Cranio_scRNAseq",6350,2342,3.60629921259843,"0","0","Microglia"
"460","Brain_Cranio_scRNAseq",9724,3152,3.66104483751543,"0","0","Microglia"
"461","Brain_Cranio_scRNAseq",3560,1701,1.54494382022472,"0","0","Microglia"
"462","Brain_Cranio_scRNAseq",7491,3115,2.99025497263383,"0","0","Microglia"
"463","Brain_Cranio_scRNAseq",7482,2729,1.14942528735632,"0","0","Microglia"
"464","Brain_Cranio_scRNAseq",8854,3063,1.98780212333409,"0","0","Microglia"
"465","Brain_Cranio_scRNAseq",10732,3323,0.866567275437943,"0","0","Microglia"
"466","Brain_Cranio_scRNAseq",4890,2097,2.20858895705521,"0","0","Microglia"
"467","Brain_Cranio_scRNAseq",5769,2492,1.35205408216329,"0","0","Microglia"
"468","Brain_Cranio_scRNAseq",5739,2242,2.96218853458791,"0","0","Microglia"
"469","Brain_Cranio_scRNAseq",5774,2469,1.09109802563214,"0","0","Microglia"
"470","Brain_Cranio_scRNAseq",5521,2167,0.905633037493208,"0","0","Microglia"
"471","Brain_Cranio_scRNAseq",5116,2289,2.48240813135262,"0","0","Microglia"
"472","Brain_Cranio_scRNAseq",5224,2342,1.07197549770291,"0","0","Microglia"
"473","Brain_Cranio_scRNAseq",10472,3440,3.05576776165011,"0","0","Microglia"
"474","Brain_Cranio_scRNAseq",5979,2555,1.6223448737247,"0","0","Microglia"
"475","Brain_Cranio_scRNAseq",6191,2534,2.39056695202714,"0","0","Microglia"
"476","Brain_Cranio_scRNAseq",4785,2018,2.65412748171369,"0","0","Microglia"
"477","Brain_Cranio_scRNAseq",9250,3045,2.51891891891892,"0","0","Microglia"
"478","Brain_Cranio_scRNAseq",12682,3743,1.82147926194607,"0","0","Microglia"
"479","Brain_Cranio_scRNAseq",7950,2830,2.54088050314465,"0","0","Microglia"
"480","Brain_Cranio_scRNAseq",12559,3707,2.18170236483796,"0","0","Microglia"
"481","Brain_Cranio_scRNAseq",5645,2496,2.05491585473871,"0","0","Microglia"
"482","Brain_Cranio_scRNAseq",12164,3568,4.48043406774087,"0","0","Microglia"
"483","Brain_Cranio_scRNAseq",8042,2778,2.6610295946282,"0","0","Microglia"
"484","Brain_Cranio_scRNAseq",7063,2653,1.89721081693331,"0","0","Microglia"
"485","Brain_Cranio_scRNAseq",5709,2108,3.50324049746015,"0","0","Microglia"
"486","Brain_Cranio_scRNAseq",5769,2436,1.80273877621772,"0","0","Microglia"
"487","Brain_Cranio_scRNAseq",5747,2302,2.17504785105272,"0","0","Microglia"
"488","Brain_Cranio_scRNAseq",3526,1638,1.75836642087351,"0","0","Microglia"
"489","Brain_Cranio_scRNAseq",9566,3017,2.88521848212419,"0","0","Microglia"
"490","Brain_Cranio_scRNAseq",7399,2615,2.2030004054602,"0","0","Microglia"
"491","Brain_Cranio_scRNAseq",7284,2810,2.16913783635365,"0","0","Microglia"
"492","Brain_Cranio_scRNAseq",7621,2870,1.50898832174255,"0","0","Microglia"
"493","Brain_Cranio_scRNAseq",3662,1389,3.79574003276898,"0","0","Microglia"
"494","Brain_Cranio_scRNAseq",8053,2611,4.0109276046194,"0","0","Microglia"
"495","Brain_Cranio_scRNAseq",9003,2971,2.46584471842719,"0","0","Microglia"
"496","Brain_Cranio_scRNAseq",5351,2431,0.897028592786395,"0","0","Microglia"
"497","Brain_Cranio_scRNAseq",1831,1075,0.928454396504642,"0","0","Microglia"
"498","Brain_Cranio_scRNAseq",5614,2214,1.46063412896331,"0","0","Microglia"
"499","Brain_Cranio_scRNAseq",7085,2734,2.97812279463656,"0","0","Microglia"
"500","Brain_Cranio_scRNAseq",3565,1493,2.86115007012623,"0","0","Microglia"
"501","Brain_Cranio_scRNAseq",5148,2348,0.699300699300699,"0","0","Microglia"
"502","Brain_Cranio_scRNAseq",7617,2863,1.82486543258501,"0","0","Microglia"
"503","Brain_Cranio_scRNAseq",5539,2513,0.812421014623578,"0","0","Microglia"
"504","Brain_Cranio_scRNAseq",8049,2882,1.91328115293825,"0","0","Microglia"
"505","Brain_Cranio_scRNAseq",5525,2328,2.69683257918552,"0","0","Microglia"
"506","Brain_Cranio_scRNAseq",8701,3113,1.94230548212849,"0","0","Microglia"
"507","Brain_Cranio_scRNAseq",6321,2643,1.47128618889416,"0","0","Microglia"
"508","Brain_Cranio_scRNAseq",9401,3077,3.43580470162749,"0","0","Microglia"
"509","Brain_Cranio_scRNAseq",3900,1915,0.0512820512820513,"0","0","Microglia"
"510","Brain_Cranio_scRNAseq",7957,2992,1.94797034058062,"0","0","Microglia"
"511","Brain_Cranio_scRNAseq",8547,2928,2.02410202410202,"0","0","Microglia"
"512","Brain_Cranio_scRNAseq",7189,2934,1.98915009041591,"0","0","Microglia"
"513","Brain_Cranio_scRNAseq",11439,3361,2.3166360695865,"0","0","Microglia"
"514","Brain_Cranio_scRNAseq",6123,2512,1.30654907724971,"0","0","Microglia"
"515","Brain_Cranio_scRNAseq",5743,2524,0.992512624064078,"0","0","Microglia"
"516","Brain_Cranio_scRNAseq",9955,3313,1.82822702159719,"0","0","Microglia"
"517","Brain_Cranio_scRNAseq",6463,2582,2.6458301098561,"0","0","Microglia"
"518","Brain_Cranio_scRNAseq",5817,2476,0.756403644490287,"0","0","Microglia"
"519","Brain_Cranio_scRNAseq",5210,2145,1.42034548944338,"0","0","Microglia"
"520","Brain_Cranio_scRNAseq",6457,2621,1.88942233235249,"0","0","Microglia"
"521","Brain_Cranio_scRNAseq",3993,1960,1.9534184823441,"0","0","Microglia"
"522","Brain_Cranio_scRNAseq",6679,2657,3.57837999700554,"0","0","Microglia"
"523","Brain_Cranio_scRNAseq",7324,2616,3.41343528126707,"0","0","Microglia"
"524","Brain_Cranio_scRNAseq",7352,2837,3.76768226332971,"0","0","Microglia"
"525","Brain_Cranio_scRNAseq",5375,2337,2.12093023255814,"0","0","Microglia"
"526","Brain_Cranio_scRNAseq",6524,2759,0.873697118332311,"0","0","Microglia"
"527","Brain_Cranio_scRNAseq",4108,1951,1.26582278481013,"0","0","Microglia"
"528","Brain_Cranio_scRNAseq",7005,2780,1.48465381870093,"0","0","Microglia"
"529","Brain_Cranio_scRNAseq",5585,2280,1.37869292748433,"0","0","Microglia"
"530","Brain_Cranio_scRNAseq",8711,3156,3.17988749856503,"0","0","Microglia"
"531","Brain_Cranio_scRNAseq",7036,2601,3.38260375213189,"0","0","Microglia"
"532","Brain_Cranio_scRNAseq",9657,3189,1.97783990887439,"0","0","Microglia"
"533","Brain_Cranio_scRNAseq",6373,2372,1.88294366860191,"0","0","Microglia"
"534","Brain_Cranio_scRNAseq",19386,3526,1.77963478799133,"0","0",NA
"535","Brain_Cranio_scRNAseq",6822,2705,4.23629434183524,"0","0","Microglia"
"536","Brain_Cranio_scRNAseq",5957,2625,1.96407587711936,"0","0","Microglia"
"537","Brain_Cranio_scRNAseq",9050,2981,2.86187845303867,"0","0","Microglia"
"538","Brain_Cranio_scRNAseq",1591,883,0.314267756128221,"0","0","Microglia"
"539","Brain_Cranio_scRNAseq",8362,2871,2.16455393446544,"0","0","Microglia"
"540","Brain_Cranio_scRNAseq",5268,2570,0.77828397873956,"0","0","Microglia"
"541","Brain_Cranio_scRNAseq",4003,1883,1.57381963527354,"0","0","Microglia"
"542","Brain_Cranio_scRNAseq",4870,2111,0.554414784394251,"0","0","Microglia"
"543","Brain_Cranio_scRNAseq",9710,3175,3.5427394438723,"0","0","Microglia"
"544","Brain_Cranio_scRNAseq",5066,2306,1.24358468219503,"0","0","Microglia"
"545","Brain_Cranio_scRNAseq",8032,2974,1.49402390438247,"0","0","Microglia"
"546","Brain_Cranio_scRNAseq",984,653,0.101626016260163,"0","0","Microglia"
"547","Brain_Cranio_scRNAseq",4549,2129,1.25302264233898,"0","0","Microglia"
"548","Brain_Cranio_scRNAseq",5786,2487,1.64189422744556,"0","0","Microglia"
"549","Brain_Cranio_scRNAseq",6443,2599,1.7072792177557,"0","0","Microglia"
"550","Brain_Cranio_scRNAseq",6967,2546,2.44007463757715,"0","0","Microglia"
"551","Brain_Cranio_scRNAseq",9455,3092,3.13061872025383,"0","0","Microglia"
"552","Brain_Cranio_scRNAseq",5210,2107,3.66602687140115,"0","0","Microglia"
"553","Brain_Cranio_scRNAseq",10398,3132,3.23139065204847,"0","0","Microglia"
"554","Brain_Cranio_scRNAseq",6859,2629,2.75550371774311,"0","0","Microglia"
"555","Brain_Cranio_scRNAseq",10939,3227,4.22342078800622,"0","0","Microglia"
"556","Brain_Cranio_scRNAseq",4142,1925,0.79671656204732,"0","0","Microglia"
"557","Brain_Cranio_scRNAseq",5765,2577,0.919340849956635,"0","0","Microglia"
"558","Brain_Cranio_scRNAseq",7749,2799,1.74216027874564,"0","0","Microglia"
"559","Brain_Cranio_scRNAseq",5457,2343,1.08118013560564,"0","0","Microglia"
"560","Brain_Cranio_scRNAseq",6803,2497,2.38130236660297,"0","0","Microglia"
"561","Brain_Cranio_scRNAseq",6267,2494,1.78713898196904,"0","0","Microglia"
"562","Brain_Cranio_scRNAseq",6202,2560,1.96710738471461,"0","0","Microglia"
"563","Brain_Cranio_scRNAseq",6216,2515,0.949163449163449,"0","0","Microglia"
"564","Brain_Cranio_scRNAseq",4475,1957,2.65921787709497,"0","0","Microglia"
"565","Brain_Cranio_scRNAseq",6054,2492,3.36967294350842,"0","0","Microglia"
"566","Brain_Cranio_scRNAseq",6291,2482,2.67048164043872,"0","0","Microglia"
"567","Brain_Cranio_scRNAseq",10052,3002,3.40230799840828,"0","0","Microglia"
"568","Brain_Cranio_scRNAseq",5779,2373,2.1456999480879,"0","0","Microglia"
"569","Brain_Cranio_scRNAseq",8455,3072,2.01064458900059,"0","0","Microglia"
"570","Brain_Cranio_scRNAseq",7907,3066,3.65498925003162,"0","0","Microglia"
"571","Brain_Cranio_scRNAseq",7187,2766,1.4331431751774,"0","0","Microglia"
"572","Brain_Cranio_scRNAseq",10724,3641,2.26594554270794,"0","0","Microglia"
"573","Brain_Cranio_scRNAseq",4800,2140,0.833333333333333,"0","0","Microglia"
"574","Brain_Cranio_scRNAseq",4296,1942,1.46648044692737,"0","0","Microglia"
"575","Brain_Cranio_scRNAseq",5671,2393,1.04038088520543,"0","0","Microglia"
"576","Brain_Cranio_scRNAseq",7998,2873,0.962740685171293,"0","0","Microglia"
"577","Brain_Cranio_scRNAseq",5183,2318,1.33127532317191,"0","0","Microglia"
"578","Brain_Cranio_scRNAseq",25993,5300,4.12034009156311,"0","0","Microglia"
"579","Brain_Cranio_scRNAseq",5920,2377,2.04391891891892,"0","0","Microglia"
"580","Brain_Cranio_scRNAseq",7021,2738,1.35308360632389,"0","0","Microglia"
"581","Brain_Cranio_scRNAseq",2771,1490,1.22699386503067,"0","0","Microglia"
"582","Brain_Cranio_scRNAseq",3945,1875,1.67300380228137,"0","0","Microglia"
"583","Brain_Cranio_scRNAseq",4753,2244,0.946770460761624,"0","0","Microglia"
"584","Brain_Cranio_scRNAseq",7577,2847,2.95631516431305,"0","0","Microglia"
"585","Brain_Cranio_scRNAseq",4930,2179,0.973630831643002,"0","0","Microglia"
