"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"2719","Blood_Cranio_scRNAseq",4979,1951,4.53906406909018,"2","2","B cells"
"2720","Blood_Cranio_scRNAseq",4831,1756,4.74021941626992,"2","2","B cells"
"2721","Blood_Cranio_scRNAseq",5046,1850,4.00317082837891,"2","2","B cells"
"2722","Blood_Cranio_scRNAseq",4564,1696,4.99561787905346,"2","2","B cells"
"2723","Blood_Cranio_scRNAseq",5851,1919,4.44368484019826,"2","2","B cells"
"2724","Blood_Cranio_scRNAseq",5132,1677,4.34528448947779,"2","2","B cells"
"2725","Blood_Cranio_scRNAseq",4811,1679,4.46892537933901,"2","2","B cells"
"2726","Blood_Cranio_scRNAseq",4528,1610,4.37279151943463,"2","2","B cells"
"2727","Blood_Cranio_scRNAseq",3911,1566,4.5768345691639,"2","2","B cells"
"2728","Blood_Cranio_scRNAseq",5052,1908,4.69121140142518,"2","2","B cells"
"2729","Blood_Cranio_scRNAseq",5280,1862,4.35606060606061,"2","2","B cells"
"2730","Blood_Cranio_scRNAseq",4448,1687,4.83363309352518,"2","2","B cells"
"2731","Blood_Cranio_scRNAseq",4647,1923,4.82031418119217,"2","2","B cells"
"2732","Blood_Cranio_scRNAseq",5657,1878,4.75517058511579,"2","2","B cells"
"2733","Blood_Cranio_scRNAseq",6784,2082,4.8938679245283,"2","2","B cells"
"2734","Blood_Cranio_scRNAseq",4933,1763,4.72329211433205,"2","2","B cells"
"2735","Blood_Cranio_scRNAseq",4322,1653,3.67885238315595,"2","2","B cells"
"2736","Blood_Cranio_scRNAseq",3575,1421,4.95104895104895,"2","2","B cells"
"2737","Blood_Cranio_scRNAseq",4370,1792,4.34782608695652,"2","2","B cells"
"2738","Blood_Cranio_scRNAseq",6007,2015,4.64458132179124,"2","2","B cells"
"2739","Blood_Cranio_scRNAseq",4633,1833,4.89963306712713,"2","2","B cells"
"2740","Blood_Cranio_scRNAseq",4218,1545,4.3859649122807,"2","2","B cells"
"2741","Blood_Cranio_scRNAseq",10464,3003,4.63493883792049,"2","2","B cells"
"2742","Blood_Cranio_scRNAseq",9788,2745,4.55659991826727,"2","2","B cells"
"2743","Blood_Cranio_scRNAseq",2965,1392,2.46205733558179,"2","2","B cells"
"2744","Blood_Cranio_scRNAseq",4705,1718,4.78214665249734,"2","2","B cells"
"2745","Blood_Cranio_scRNAseq",5551,2016,4.41361916771753,"2","2","B cells"
"2746","Blood_Cranio_scRNAseq",6464,2359,4.95049504950495,"2","2","B cells"
"2747","Blood_Cranio_scRNAseq",5213,1795,4.43122961826204,"2","2","B cells"
"2748","Blood_Cranio_scRNAseq",5694,2085,4.10958904109589,"2","2","B cells"
"2749","Blood_Cranio_scRNAseq",4688,1780,4.69283276450512,"2","2","B cells"
"2750","Blood_Cranio_scRNAseq",5265,1908,4.08357075023742,"2","2","B cells"
"2751","Blood_Cranio_scRNAseq",4762,1773,4.49391012179756,"2","2","B cells"
"2752","Blood_Cranio_scRNAseq",4658,1788,4.31515671962216,"2","2","B cells"
"2753","Blood_Cranio_scRNAseq",5551,2003,4.44964871194379,"2","2","B cells"
"2754","Blood_Cranio_scRNAseq",4652,1787,3.69733447979364,"2","2","B cells"
"2755","Blood_Cranio_scRNAseq",5315,1740,3.8758231420508,"2","2","B cells"
"2756","Blood_Cranio_scRNAseq",5183,1817,4.76557978005016,"2","2","B cells"
"2757","Blood_Cranio_scRNAseq",4471,1690,4.83113397450235,"2","2","B cells"
"2758","Blood_Cranio_scRNAseq",4720,1637,4.72457627118644,"2","2","B cells"
"2759","Blood_Cranio_scRNAseq",4886,1756,4.70732705689726,"2","2","B cells"
"2760","Blood_Cranio_scRNAseq",4555,1720,3.57848518111965,"2","2","B cells"
"2761","Blood_Cranio_scRNAseq",5040,1806,3.67063492063492,"2","2","B cells"
"2762","Blood_Cranio_scRNAseq",3949,1611,4.71005317801975,"2","2","B cells"
"2763","Blood_Cranio_scRNAseq",4494,1689,4.33911882510013,"2","2","B cells"
"2764","Blood_Cranio_scRNAseq",5159,1767,4.96220197712735,"2","2","B cells"
"2765","Blood_Cranio_scRNAseq",6177,2048,4.88910474340295,"2","2","B cells"
"2766","Blood_Cranio_scRNAseq",4800,1736,4.75,"2","2","B cells"
"2767","Blood_Cranio_scRNAseq",5800,2212,4.89655172413793,"2","2","B cells"
"2768","Blood_Cranio_scRNAseq",5055,1975,4.648862512364,"2","2","B cells"
"2769","Blood_Cranio_scRNAseq",4220,1687,4.17061611374408,"2","2","B cells"
"2770","Blood_Cranio_scRNAseq",4245,1588,4.47585394581861,"2","2","B cells"
"2771","Blood_Cranio_scRNAseq",5946,1999,4.47359569458459,"2","2","B cells"
"2772","Blood_Cranio_scRNAseq",3673,1354,4.81894908793901,"2","2","B cells"
"2773","Blood_Cranio_scRNAseq",4337,1579,4.68065483052801,"2","2","B cells"
"2774","Blood_Cranio_scRNAseq",5446,1980,4.77414616232097,"2","2","B cells"
"2775","Blood_Cranio_scRNAseq",5895,1993,4.93638676844784,"2","2","B cells"
"2776","Blood_Cranio_scRNAseq",4887,1838,4.31757724575404,"2","2","B cells"
"2777","Blood_Cranio_scRNAseq",4486,1637,4.39144003566652,"2","2","B cells"
"2778","Blood_Cranio_scRNAseq",5198,1867,4.84801846864179,"2","2","B cells"
"2779","Blood_Cranio_scRNAseq",6487,2370,4.82503468475412,"2","2","B cells"
"2780","Blood_Cranio_scRNAseq",5154,1906,4.21032207993791,"2","2","B cells"
"2781","Blood_Cranio_scRNAseq",7289,2455,4.66456304019756,"2","2","B cells"
"2782","Blood_Cranio_scRNAseq",4383,1550,4.90531599361168,"2","2","B cells"
"2783","Blood_Cranio_scRNAseq",3647,1460,4.82588428845627,"2","2","B cells"
"2784","Blood_Cranio_scRNAseq",3998,1575,4.82741370685343,"2","2","B cells"
"2785","Blood_Cranio_scRNAseq",4568,1617,4.31260945709282,"2","2","B cells"
"2786","Blood_Cranio_scRNAseq",5002,1809,4.81807277089164,"2","2","B cells"
"2787","Blood_Cranio_scRNAseq",5085,1868,4.05113077679449,"2","2","B cells"
"2788","Blood_Cranio_scRNAseq",5890,1853,4.88964346349745,"2","2","B cells"
"2789","Blood_Cranio_scRNAseq",4573,1704,3.3019899409578,"2","2","B cells"
"2790","Blood_Cranio_scRNAseq",4935,1743,4.51874366767984,"2","2","B cells"
"2791","Blood_Cranio_scRNAseq",4194,1646,3.48116356700048,"2","2","B cells"
"2792","Blood_Cranio_scRNAseq",5323,1811,4.84689085102386,"2","2","B cells"
"2793","Blood_Cranio_scRNAseq",4715,1709,4.49628844114528,"2","2","B cells"
"2794","Blood_Cranio_scRNAseq",4335,1762,4.82122260668973,"2","2","B cells"
"2795","Blood_Cranio_scRNAseq",4902,1729,4.18196654426765,"2","2","B cells"
"2796","Blood_Cranio_scRNAseq",5129,1684,4.64028075648275,"2","2","B cells"
"2797","Blood_Cranio_scRNAseq",4534,1670,4.1243934715483,"2","2","B cells"
"2798","Blood_Cranio_scRNAseq",3920,1560,4.9234693877551,"2","2","B cells"
"2799","Blood_Cranio_scRNAseq",5745,1980,4.75195822454308,"2","2","B cells"
"2800","Blood_Cranio_scRNAseq",2754,1055,3.74001452432825,"2","2","B cells"
"2801","Blood_Cranio_scRNAseq",3704,1186,4.292656587473,"2","2","B cells"
"2802","Blood_Cranio_scRNAseq",4142,1587,4.85272815065186,"2","2","B cells"
"2803","Blood_Cranio_scRNAseq",3815,1390,3.82699868938401,"2","2","B cells"
"2804","Blood_Cranio_scRNAseq",6175,2117,4.64777327935223,"2","2","B cells"
"2805","Blood_Cranio_scRNAseq",4164,1651,4.17867435158501,"2","2","B cells"
"2806","Blood_Cranio_scRNAseq",4903,1792,4.7725882112992,"2","2","B cells"
"2807","Blood_Cranio_scRNAseq",4983,1666,4.6758980533815,"2","2","B cells"
"2808","Blood_Cranio_scRNAseq",4180,1562,4.90430622009569,"2","2","B cells"
"2809","Blood_Cranio_scRNAseq",3864,1369,4.55486542443064,"2","2","B cells"
"2810","Blood_Cranio_scRNAseq",5582,2160,3.51128627731996,"2","2","B cells"
"2811","Blood_Cranio_scRNAseq",4363,1698,4.21728168691267,"2","2","B cells"
"2812","Blood_Cranio_scRNAseq",5588,2092,4.54545454545455,"2","2","B cells"
"2813","Blood_Cranio_scRNAseq",3755,1464,4.66045272969374,"2","2","B cells"
"2814","Blood_Cranio_scRNAseq",5370,2064,3.07262569832402,"2","2","B cells"
"2815","Blood_Cranio_scRNAseq",3837,1535,4.09173833724264,"2","2","B cells"
"2816","Blood_Cranio_scRNAseq",6559,2136,4.61960664735478,"2","2","B cells"
"2817","Blood_Cranio_scRNAseq",6274,1969,4.78163850812879,"2","2","B cells"
"2818","Blood_Cranio_scRNAseq",5116,1784,3.88975762314308,"2","2","B cells"
"2819","Blood_Cranio_scRNAseq",4755,1741,4.31125131440589,"2","2","B cells"
"2820","Blood_Cranio_scRNAseq",3318,1416,4.88245931283906,"2","2","B cells"
"2821","Blood_Cranio_scRNAseq",4377,1784,4.82065341558145,"2","2","B cells"
"2822","Blood_Cranio_scRNAseq",5783,1865,4.85906968701366,"2","2","B cells"
"2823","Blood_Cranio_scRNAseq",5952,1884,4.88911290322581,"2","2","B cells"
"2824","Blood_Cranio_scRNAseq",4042,1492,4.79960415635824,"2","2","B cells"
"2825","Blood_Cranio_scRNAseq",4663,1778,4.88955607977697,"2","2","B cells"
"2826","Blood_Cranio_scRNAseq",5605,1904,4.53166815343443,"2","2","B cells"
"2827","Blood_Cranio_scRNAseq",4348,1749,4.46182152713891,"2","2","B cells"
"2828","Blood_Cranio_scRNAseq",4925,1728,4.36548223350254,"2","2","B cells"
"2829","Blood_Cranio_scRNAseq",5586,1948,4.09953455066237,"2","2","B cells"
"2830","Blood_Cranio_scRNAseq",5330,1817,4.52157598499062,"2","2","B cells"
"2831","Blood_Cranio_scRNAseq",4275,1587,4.49122807017544,"2","2","B cells"
"2832","Blood_Cranio_scRNAseq",7709,2222,4.99416266701258,"2","2","B cells"
"2833","Blood_Cranio_scRNAseq",4641,1775,4.82654600301659,"2","2","B cells"
"2834","Blood_Cranio_scRNAseq",4713,1734,4.51941438574157,"2","2","B cells"
"2835","Blood_Cranio_scRNAseq",4984,1795,4.99598715890851,"2","2","B cells"
"2836","Blood_Cranio_scRNAseq",4605,1642,4.73398479913138,"2","2","B cells"
"2837","Blood_Cranio_scRNAseq",4178,1702,4.47582575394926,"2","2","B cells"
"2838","Blood_Cranio_scRNAseq",4858,1826,4.5697818032112,"2","2","B cells"
"2839","Blood_Cranio_scRNAseq",4752,1616,4.18771043771044,"2","2","B cells"
"2840","Blood_Cranio_scRNAseq",5056,1852,4.27215189873418,"2","2","B cells"
"2841","Blood_Cranio_scRNAseq",6012,2021,4.84031936127745,"2","2","B cells"
"2842","Blood_Cranio_scRNAseq",4278,1574,4.6984572230014,"2","2","B cells"
"2843","Blood_Cranio_scRNAseq",4369,1582,3.31883726253147,"2","2","B cells"
"2844","Blood_Cranio_scRNAseq",4771,1621,4.90463215258856,"2","2","B cells"
"2845","Blood_Cranio_scRNAseq",5103,1712,4.85988634136782,"2","2","B cells"
"2846","Blood_Cranio_scRNAseq",6487,2108,4.97918914752582,"2","2","B cells"
"2847","Blood_Cranio_scRNAseq",4313,1462,4.3125434732205,"2","2","B cells"
"2848","Blood_Cranio_scRNAseq",3197,1346,3.28432905849234,"2","2","B cells"
"2849","Blood_Cranio_scRNAseq",4350,1600,4.91954022988506,"2","2","B cells"
"2850","Blood_Cranio_scRNAseq",5169,1755,4.14006577674599,"2","2","B cells"
"2851","Blood_Cranio_scRNAseq",4505,1563,3.19644839067703,"2","2","B cells"
"2852","Blood_Cranio_scRNAseq",5464,1902,4.39238653001464,"2","2","B cells"
"2853","Blood_Cranio_scRNAseq",5352,1691,4.93273542600897,"2","2","B cells"
"2854","Blood_Cranio_scRNAseq",3858,1503,4.61378952825298,"2","2","B cells"
"2855","Blood_Cranio_scRNAseq",5099,1820,4.05961953324181,"2","2","B cells"
"2856","Blood_Cranio_scRNAseq",4948,1794,4.97170573969281,"2","2","B cells"
"2857","Blood_Cranio_scRNAseq",5603,1911,4.92593253614135,"2","2","B cells"
"2858","Blood_Cranio_scRNAseq",4361,1570,4.63196514560881,"2","2","B cells"
"2859","Blood_Cranio_scRNAseq",4196,1576,4.38512869399428,"2","2","B cells"
"2860","Blood_Cranio_scRNAseq",6168,2151,4.65304798962387,"2","2","B cells"
"2861","Blood_Cranio_scRNAseq",5410,1818,4.51016635859519,"2","2","B cells"
"2862","Blood_Cranio_scRNAseq",5400,1875,4.59259259259259,"2","2","B cells"
"2863","Blood_Cranio_scRNAseq",4608,1634,4.96961805555556,"2","2","B cells"
"2864","Blood_Cranio_scRNAseq",2109,921,4.88383119962067,"2","2","B cells"
"2865","Blood_Cranio_scRNAseq",5282,1761,4.52480121166225,"2","2","B cells"
"2866","Blood_Cranio_scRNAseq",4097,1538,4.17378569685135,"2","2","B cells"
"2867","Blood_Cranio_scRNAseq",5267,1878,4.32883994683881,"2","2","B cells"
"2868","Blood_Cranio_scRNAseq",5203,1734,4.13223140495868,"2","2","B cells"
"2869","Blood_Cranio_scRNAseq",2728,1072,4.17888563049853,"2","2","B cells"
"2870","Blood_Cranio_scRNAseq",5150,1746,4.99029126213592,"2","2","B cells"
"2871","Blood_Cranio_scRNAseq",3323,1475,4.06259404152874,"2","2","B cells"
"2872","Blood_Cranio_scRNAseq",4983,1767,4.59562512542645,"2","2","B cells"
"2873","Blood_Cranio_scRNAseq",4444,1577,4.97299729972997,"2","2","B cells"
"2874","Blood_Cranio_scRNAseq",4537,1733,4.47432223936522,"2","2","B cells"
"2875","Blood_Cranio_scRNAseq",10138,2915,4.61629512724403,"2","2","B cells"
"2876","Blood_Cranio_scRNAseq",5772,1788,4.38322938322938,"2","2","B cells"
"2877","Blood_Cranio_scRNAseq",4332,1658,4.01662049861496,"2","2","B cells"
"2878","Blood_Cranio_scRNAseq",5174,1661,4.0780827212988,"2","2","B cells"
"2879","Blood_Cranio_scRNAseq",5586,1978,4.54708199069101,"2","2","B cells"
"2880","Blood_Cranio_scRNAseq",6516,2005,4.12829957028852,"2","2","B cells"
"2881","Blood_Cranio_scRNAseq",4564,1566,4.68886941279579,"2","2","B cells"
"2882","Blood_Cranio_scRNAseq",4671,1790,4.79554699207878,"2","2","B cells"
"2883","Blood_Cranio_scRNAseq",4868,1780,4.27280197206245,"2","2","B cells"
"2884","Blood_Cranio_scRNAseq",4926,1927,4.22249289484369,"2","2","B cells"
"2885","Blood_Cranio_scRNAseq",6014,1958,4.38975723312271,"2","2","B cells"
"2886","Blood_Cranio_scRNAseq",4494,1682,4.89541611036938,"2","2","B cells"
"2887","Blood_Cranio_scRNAseq",9039,2670,4.49164730611793,"2","2","B cells"
"2888","Blood_Cranio_scRNAseq",4075,1650,3.77914110429448,"2","2","B cells"
"2889","Blood_Cranio_scRNAseq",4683,1864,4.91138159299594,"2","2","B cells"
"2890","Blood_Cranio_scRNAseq",4353,1622,4.84723179416494,"2","2","B cells"
"2891","Blood_Cranio_scRNAseq",4705,1866,4.20828905419766,"2","2","B cells"
"2892","Blood_Cranio_scRNAseq",4734,1768,3.86565272496831,"2","2","B cells"
"2893","Blood_Cranio_scRNAseq",4770,1703,4.48637316561845,"2","2","B cells"
"2894","Blood_Cranio_scRNAseq",4900,1823,4.51020408163265,"2","2","B cells"
"2895","Blood_Cranio_scRNAseq",5668,2036,3.21100917431193,"2","2","B cells"
"2896","Blood_Cranio_scRNAseq",4870,1626,3.59342915811088,"2","2","B cells"
"2897","Blood_Cranio_scRNAseq",2411,1099,3.64993778515139,"2","2","B cells"
"2898","Blood_Cranio_scRNAseq",5097,1686,4.94408475573867,"2","2","B cells"
"2899","Blood_Cranio_scRNAseq",5658,2055,4.89572287027218,"2","2","B cells"
"2900","Blood_Cranio_scRNAseq",8257,2598,3.75439021436357,"2","2","B cells"
"2901","Blood_Cranio_scRNAseq",5537,1954,4.53314068990428,"2","2","B cells"
"2902","Blood_Cranio_scRNAseq",4521,1724,4.11413404114134,"2","2","B cells"
"2903","Blood_Cranio_scRNAseq",4636,1709,4.11993097497843,"2","2","B cells"
"2904","Blood_Cranio_scRNAseq",3671,1411,4.27676382457096,"2","2","B cells"
"2905","Blood_Cranio_scRNAseq",5483,2098,4.9790260806128,"2","2","B cells"
"2906","Blood_Cranio_scRNAseq",4703,1797,4.29513076759515,"2","2","B cells"
"2907","Blood_Cranio_scRNAseq",3664,1505,4.12117903930131,"2","2","B cells"
"2908","Blood_Cranio_scRNAseq",4745,1734,4.42571127502634,"2","2","B cells"
"2909","Blood_Cranio_scRNAseq",5277,2068,4.73754026909229,"2","2","B cells"
"2910","Blood_Cranio_scRNAseq",5721,1968,4.56213948610383,"2","2","B cells"
"2911","Blood_Cranio_scRNAseq",4180,1673,3.94736842105263,"2","2","B cells"
"2912","Blood_Cranio_scRNAseq",4845,1764,4.18988648090815,"2","2","B cells"
"2913","Blood_Cranio_scRNAseq",4601,1709,4.84677244077375,"2","2","B cells"
"2914","Blood_Cranio_scRNAseq",4984,1783,4.65489566613162,"2","2","B cells"
"2915","Blood_Cranio_scRNAseq",4221,1816,4.71452262497039,"2","2","B cells"
"2916","Blood_Cranio_scRNAseq",7379,2650,4.51280661336224,"2","2","B cells"
"2917","Blood_Cranio_scRNAseq",6711,2315,3.96364178214871,"2","2","B cells"
"2918","Blood_Cranio_scRNAseq",5771,1742,3.88147634725351,"2","2","B cells"
"2919","Blood_Cranio_scRNAseq",5519,1916,4.34861387932596,"2","2","B cells"
"2920","Blood_Cranio_scRNAseq",3975,1440,4.37735849056604,"2","2","B cells"
"2921","Blood_Cranio_scRNAseq",4554,1623,4.63328941589811,"2","2","B cells"
"2922","Blood_Cranio_scRNAseq",5653,2009,3.89173889969927,"2","2","B cells"
"2923","Blood_Cranio_scRNAseq",5044,1730,4.48057097541634,"2","2","B cells"
"2924","Blood_Cranio_scRNAseq",2531,1123,4.85973923350454,"2","2","B cells"
"2925","Blood_Cranio_scRNAseq",4666,1768,4.84354907843978,"2","2","B cells"
"2926","Blood_Cranio_scRNAseq",6370,2160,4.14442700156986,"2","2","B cells"
"2927","Blood_Cranio_scRNAseq",4528,1626,4.19611307420495,"2","2","B cells"
"2928","Blood_Cranio_scRNAseq",4591,1585,3.46329775648007,"2","2","B cells"
"2929","Blood_Cranio_scRNAseq",8052,2441,4.95529061102832,"2","2","B cells"
"2930","Blood_Cranio_scRNAseq",5562,1937,3.72168284789644,"2","2","B cells"
"2931","Blood_Cranio_scRNAseq",6382,2058,4.27765590723911,"2","2","B cells"
"2932","Blood_Cranio_scRNAseq",5570,2158,4.7935368043088,"2","2","B cells"
"2933","Blood_Cranio_scRNAseq",4613,1670,4.85584218512898,"2","2","B cells"
"2934","Blood_Cranio_scRNAseq",9192,2744,3.86205395996519,"2","2","B cells"
"2935","Blood_Cranio_scRNAseq",5228,1869,4.47589900535578,"2","2","B cells"
"2936","Blood_Cranio_scRNAseq",4220,1577,4.66824644549763,"2","2","B cells"
"2937","Blood_Cranio_scRNAseq",4416,1637,4.82336956521739,"2","2","B cells"
"2938","Blood_Cranio_scRNAseq",2217,1046,3.29273793414524,"2","2",NA
"2939","Blood_Cranio_scRNAseq",4930,1886,4.70588235294118,"2","2","B cells"
"2940","Blood_Cranio_scRNAseq",4894,1764,4.98569677155701,"2","2","B cells"
"2941","Blood_Cranio_scRNAseq",3077,1145,4.15989600259994,"2","2","B cells"
"2942","Blood_Cranio_scRNAseq",5400,1997,4.44444444444444,"2","2","B cells"
"2943","Blood_Cranio_scRNAseq",6269,2017,4.60998564364332,"2","2","B cells"
"2944","Blood_Cranio_scRNAseq",5504,1880,4.3968023255814,"2","2","B cells"
"2945","Blood_Cranio_scRNAseq",7084,2380,2.24449463579898,"2","2",NA
"2946","Blood_Cranio_scRNAseq",5060,1705,4.76284584980237,"2","2","B cells"
"2947","Blood_Cranio_scRNAseq",5624,2084,4.99644381223329,"2","2","B cells"
"2948","Blood_Cranio_scRNAseq",4862,1639,4.81283422459893,"2","2","B cells"
"2949","Blood_Cranio_scRNAseq",6519,2183,4.15707930664212,"2","2","B cells"
"2950","Blood_Cranio_scRNAseq",4579,1679,4.71718715876829,"2","2","B cells"
"2951","Blood_Cranio_scRNAseq",6490,1679,3.45146379044684,"3","3","T cells"
"2952","Blood_Cranio_scRNAseq",10261,2605,4.92154760744567,"3","3","T cells"
"2953","Blood_Cranio_scRNAseq",10757,3143,4.30417402621549,"3","3","T cells"
"2954","Blood_Cranio_scRNAseq",14919,3255,4.92660365976272,"3","3","T cells"
"2955","Blood_Cranio_scRNAseq",6771,2299,3.39683946241323,"3","3","Tgd"
"2956","Blood_Cranio_scRNAseq",8890,2336,4.62317210348706,"3","3","T cells"
"2957","Blood_Cranio_scRNAseq",12070,2942,4.59817729908865,"3","3","T cells"
"2958","Blood_Cranio_scRNAseq",10027,2437,4.487882716665,"3","3","T cells"
"2959","Blood_Cranio_scRNAseq",16353,3360,4.40897694612609,"3","3","T cells"
"2960","Blood_Cranio_scRNAseq",12608,2903,4.8619923857868,"3","3","T cells"
"2961","Blood_Cranio_scRNAseq",10569,2947,4.75920143816823,"3","3","T cells"
"2962","Blood_Cranio_scRNAseq",9426,2551,4.44515170804159,"3","3","T cells"
"2963","Blood_Cranio_scRNAseq",9262,2377,4.65342258691427,"3","3","T cells"
"2964","Blood_Cranio_scRNAseq",10012,2481,4.36476228525769,"3","3","T cells"
"2965","Blood_Cranio_scRNAseq",10166,2630,3.71827660830218,"3","3","T cells"
"2966","Blood_Cranio_scRNAseq",9898,2461,4.95049504950495,"3","3","T cells"
"2967","Blood_Cranio_scRNAseq",6898,2132,4.03015366772978,"3","3","T cells"
"2968","Blood_Cranio_scRNAseq",8052,1946,4.47093889716841,"3","3","T cells"
"2969","Blood_Cranio_scRNAseq",9356,2195,4.2967079948696,"3","3","T cells"
"2970","Blood_Cranio_scRNAseq",10895,2502,4.61679669573199,"3","3","T cells"
"2971","Blood_Cranio_scRNAseq",4424,1479,2.98372513562387,"3","3","T cells"
"2972","Blood_Cranio_scRNAseq",8690,2263,3.90103567318757,"3","3","T cells"
"2973","Blood_Cranio_scRNAseq",7471,2313,3.80136527907911,"3","3","T cells"
"2974","Blood_Cranio_scRNAseq",8875,2405,4.3830985915493,"3","3","T cells"
"2975","Blood_Cranio_scRNAseq",9785,2299,4.06745017884517,"3","3","T cells"
"2976","Blood_Cranio_scRNAseq",7914,2026,4.87743239828153,"3","3","T cells"
"2977","Blood_Cranio_scRNAseq",7646,2264,4.38137588281454,"3","3","T cells"
"2978","Blood_Cranio_scRNAseq",8866,2280,4.24092036995263,"3","3","T cells"
"2979","Blood_Cranio_scRNAseq",8663,2324,3.80930393628073,"3","3","T cells"
"2980","Blood_Cranio_scRNAseq",9477,2233,4.61116387042313,"3","3","T cells"
"2981","Blood_Cranio_scRNAseq",9477,2520,4.52674897119342,"3","3","T cells"
"2982","Blood_Cranio_scRNAseq",9342,2422,4.32455576964248,"3","3","T cells"
"2983","Blood_Cranio_scRNAseq",8918,2282,4.74321596770576,"3","3","T cells"
"2984","Blood_Cranio_scRNAseq",14116,3155,2.93284216491924,"3","3",NA
"2985","Blood_Cranio_scRNAseq",7316,2038,4.75669764898852,"3","3","T cells"
"2986","Blood_Cranio_scRNAseq",11402,2556,4.99912296088405,"3","3","T cells"
"2987","Blood_Cranio_scRNAseq",11703,2580,4.46039477057165,"3","3","T cells"
"2988","Blood_Cranio_scRNAseq",9863,2458,4.49153401601947,"3","3","T cells"
"2989","Blood_Cranio_scRNAseq",13932,3097,4.83778351995406,"3","3","T cells"
"2990","Blood_Cranio_scRNAseq",10136,2423,4.28176795580111,"3","3","T cells"
"2991","Blood_Cranio_scRNAseq",10261,2512,4.28808108371504,"3","3","T cells"
"2992","Blood_Cranio_scRNAseq",10973,3000,3.08028797958626,"3","3","T cells"
"2993","Blood_Cranio_scRNAseq",16983,3334,4.19242772183949,"3","3","T cells"
"2994","Blood_Cranio_scRNAseq",5749,1813,4.92259523395373,"3","3","T cells"
"2995","Blood_Cranio_scRNAseq",9137,2303,4.39969355368283,"3","3","T cells"
