"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"4843","BoneFlap_Cranio_scRNAseq",540,246,0.37037037037037,"3","3","Neutrophils"
"4844","BoneFlap_Cranio_scRNAseq",1139,491,1.05355575065847,"3","3","Neutrophils"
"4845","BoneFlap_Cranio_scRNAseq",883,486,0.792751981879955,"3","3","Neutrophils"
"4846","BoneFlap_Cranio_scRNAseq",660,346,0.606060606060606,"3","3","Neutrophils"
"4847","BoneFlap_Cranio_scRNAseq",585,328,1.70940170940171,"3","3","Neutrophils"
"4848","BoneFlap_Cranio_scRNAseq",636,308,0.471698113207547,"3","3","Neutrophils"
"4849","BoneFlap_Cranio_scRNAseq",784,443,0,"3","3","Neutrophils"
"4850","BoneFlap_Cranio_scRNAseq",1149,501,0.0870322019147084,"3","3","Neutrophils"
"4851","BoneFlap_Cranio_scRNAseq",969,502,0.206398348813209,"3","3","Neutrophils"
"4852","BoneFlap_Cranio_scRNAseq",1056,385,0.568181818181818,"3","3","Neutrophils"
"4853","BoneFlap_Cranio_scRNAseq",804,377,0.621890547263682,"3","3","Neutrophils"
"4854","BoneFlap_Cranio_scRNAseq",949,381,0,"3","3","Neutrophils"
"4855","BoneFlap_Cranio_scRNAseq",905,437,0,"3","3","Neutrophils"
"4856","BoneFlap_Cranio_scRNAseq",689,373,0.145137880986938,"3","3","Neutrophils"
"4857","BoneFlap_Cranio_scRNAseq",1347,737,0.0742390497401633,"3","3","Neutrophils"
"4858","BoneFlap_Cranio_scRNAseq",1796,467,0.334075723830735,"3","3","Neutrophils"
"4859","BoneFlap_Cranio_scRNAseq",1469,451,1.97413206262764,"3","3","Neutrophils"
"4860","BoneFlap_Cranio_scRNAseq",806,431,0.86848635235732,"3","3","Neutrophils"
"4861","BoneFlap_Cranio_scRNAseq",1580,401,0.0632911392405063,"3","3","Neutrophils"
"4862","BoneFlap_Cranio_scRNAseq",1126,478,0.177619893428064,"3","3","Neutrophils"
"4863","BoneFlap_Cranio_scRNAseq",4118,820,0.0971345313258863,"3","3","Neutrophils"
"4864","BoneFlap_Cranio_scRNAseq",752,407,0.132978723404255,"3","3","Neutrophils"
"4865","BoneFlap_Cranio_scRNAseq",958,383,0,"3","3","Neutrophils"
"4866","BoneFlap_Cranio_scRNAseq",1460,462,0.684931506849315,"3","3","Neutrophils"
"4867","BoneFlap_Cranio_scRNAseq",527,285,2.84629981024668,"3","3","Neutrophils"
"4868","BoneFlap_Cranio_scRNAseq",3943,895,0.532589398934821,"3","3","Neutrophils"
"4869","BoneFlap_Cranio_scRNAseq",1334,768,0.449775112443778,"3","3",NA
"4870","BoneFlap_Cranio_scRNAseq",974,447,0.513347022587269,"3","3","Neutrophils"
"4871","BoneFlap_Cranio_scRNAseq",674,276,0.29673590504451,"3","3","Neutrophils"
"4872","BoneFlap_Cranio_scRNAseq",1012,408,0.691699604743083,"3","3","Neutrophils"
"4873","BoneFlap_Cranio_scRNAseq",1404,419,0.213675213675214,"3","3","Neutrophils"
"4874","BoneFlap_Cranio_scRNAseq",504,306,0,"3","3","Neutrophils"
"4875","BoneFlap_Cranio_scRNAseq",1295,540,1.15830115830116,"3","3","Neutrophils"
"4876","BoneFlap_Cranio_scRNAseq",589,304,0,"3","3","Neutrophils"
"4877","BoneFlap_Cranio_scRNAseq",909,339,0.22002200220022,"3","3","Neutrophils"
"4878","BoneFlap_Cranio_scRNAseq",1313,549,1.06626047220107,"3","3","Neutrophils"
"4879","BoneFlap_Cranio_scRNAseq",907,389,0.882028665931643,"3","3","Neutrophils"
"4880","BoneFlap_Cranio_scRNAseq",1057,414,0.567644276253548,"3","3","Neutrophils"
"4881","BoneFlap_Cranio_scRNAseq",596,303,0.838926174496644,"3","3","Neutrophils"
"4882","BoneFlap_Cranio_scRNAseq",1182,491,0.423011844331641,"3","3","Neutrophils"
"4883","BoneFlap_Cranio_scRNAseq",680,337,2.35294117647059,"3","3","Neutrophils"
"4884","BoneFlap_Cranio_scRNAseq",1548,423,0.129198966408269,"3","3","Neutrophils"
"4885","BoneFlap_Cranio_scRNAseq",1281,712,0,"3","3","Neutrophils"
"4886","BoneFlap_Cranio_scRNAseq",1248,657,0.721153846153846,"3","3","Neutrophils"
"4887","BoneFlap_Cranio_scRNAseq",609,301,0.328407224958949,"3","3","Neutrophils"
"4888","BoneFlap_Cranio_scRNAseq",849,372,0.235571260306243,"3","3","Neutrophils"
"4889","BoneFlap_Cranio_scRNAseq",1086,393,0.460405156537753,"3","3","Neutrophils"
"4890","BoneFlap_Cranio_scRNAseq",2632,753,0.683890577507599,"3","3","Neutrophils"
"4891","BoneFlap_Cranio_scRNAseq",1205,478,0.33195020746888,"3","3","Neutrophils"
"4892","BoneFlap_Cranio_scRNAseq",789,356,0.126742712294043,"3","3","Neutrophils"
"4893","BoneFlap_Cranio_scRNAseq",508,299,4.33070866141732,"3","3","Neutrophils"
"4894","BoneFlap_Cranio_scRNAseq",1421,551,0.351864883884588,"3","3","Neutrophils"
"4895","BoneFlap_Cranio_scRNAseq",625,320,0.8,"3","3",NA
"4896","BoneFlap_Cranio_scRNAseq",986,386,3.04259634888438,"3","3","Neutrophils"
"4897","BoneFlap_Cranio_scRNAseq",996,375,0.100401606425703,"3","3","Neutrophils"
"4898","BoneFlap_Cranio_scRNAseq",4930,845,1.74442190669371,"3","3","Neutrophils"
"4899","BoneFlap_Cranio_scRNAseq",3091,733,0.614687803299903,"3","3","Neutrophils"
"4900","BoneFlap_Cranio_scRNAseq",2072,612,0.0482625482625483,"3","3","Neutrophils"
"4901","BoneFlap_Cranio_scRNAseq",890,300,0,"3","3","Neutrophils"
"4902","BoneFlap_Cranio_scRNAseq",521,224,0,"3","3","Neutrophils"
"4903","BoneFlap_Cranio_scRNAseq",1231,523,0.731112916328189,"3","3","Neutrophils"
"4904","BoneFlap_Cranio_scRNAseq",1003,530,2.69192422731805,"3","3","Neutrophils"
"4905","BoneFlap_Cranio_scRNAseq",630,350,0,"3","3","Neutrophils"
"4906","BoneFlap_Cranio_scRNAseq",526,272,0.760456273764259,"3","3",NA
"4907","BoneFlap_Cranio_scRNAseq",1219,395,0.410172272354389,"3","3","Neutrophils"
"4908","BoneFlap_Cranio_scRNAseq",543,301,0.184162062615101,"3","3","Neutrophils"
"4909","BoneFlap_Cranio_scRNAseq",1222,591,1.30932896890344,"3","3","Neutrophils"
"4910","BoneFlap_Cranio_scRNAseq",2624,470,0.685975609756098,"3","3","Neutrophils"
"4911","BoneFlap_Cranio_scRNAseq",869,401,0.230149597238205,"3","3","Neutrophils"
"4912","BoneFlap_Cranio_scRNAseq",1393,428,0.215362526920316,"3","3","Neutrophils"
"4913","BoneFlap_Cranio_scRNAseq",2337,739,1.4548566538297,"3","3","Neutrophils"
"4914","BoneFlap_Cranio_scRNAseq",1194,437,0.418760469011725,"3","3","Neutrophils"
"4915","BoneFlap_Cranio_scRNAseq",3355,689,1.37108792846498,"3","3","Neutrophils"
"4916","BoneFlap_Cranio_scRNAseq",725,336,0.275862068965517,"3","3","Neutrophils"
"4917","BoneFlap_Cranio_scRNAseq",1362,533,0.807635829662261,"3","3","Neutrophils"
"4918","BoneFlap_Cranio_scRNAseq",1089,432,0.183654729109275,"3","3","Neutrophils"
"4919","BoneFlap_Cranio_scRNAseq",523,316,0,"3","3","Neutrophils"
"4920","BoneFlap_Cranio_scRNAseq",1662,686,1.38387484957882,"3","3","Neutrophils"
"4921","BoneFlap_Cranio_scRNAseq",1289,445,0.465477114041893,"3","3","Neutrophils"
"4922","BoneFlap_Cranio_scRNAseq",1116,476,0.448028673835125,"3","3","Neutrophils"
"4923","BoneFlap_Cranio_scRNAseq",734,294,0.544959128065395,"3","3","Neutrophils"
"4924","BoneFlap_Cranio_scRNAseq",3889,664,0.205708408331191,"3","3","Neutrophils"
"4925","BoneFlap_Cranio_scRNAseq",764,289,0.392670157068063,"3","3","Neutrophils"
"4926","BoneFlap_Cranio_scRNAseq",825,311,0.606060606060606,"3","3","Neutrophils"
"4927","BoneFlap_Cranio_scRNAseq",1654,504,0.544135429262394,"3","3","Neutrophils"
"4928","BoneFlap_Cranio_scRNAseq",743,485,0.53835800807537,"3","3",NA
"4929","BoneFlap_Cranio_scRNAseq",3559,736,0.730542287159314,"3","3","Neutrophils"
"4930","BoneFlap_Cranio_scRNAseq",997,372,0.300902708124373,"3","3","Neutrophils"
"4931","BoneFlap_Cranio_scRNAseq",647,297,0.154559505409583,"3","3","Neutrophils"
"4932","BoneFlap_Cranio_scRNAseq",518,281,0.772200772200772,"3","3","Neutrophils"
"4933","BoneFlap_Cranio_scRNAseq",1128,566,0.620567375886525,"3","3","Neutrophils"
"4934","BoneFlap_Cranio_scRNAseq",1064,416,0.56390977443609,"3","3","Neutrophils"
"4935","BoneFlap_Cranio_scRNAseq",2334,606,0.0428449014567267,"3","3","Neutrophils"
"4936","BoneFlap_Cranio_scRNAseq",2107,634,1.28144280968201,"3","3","Neutrophils"
"4937","BoneFlap_Cranio_scRNAseq",1974,610,0.303951367781155,"3","3","Neutrophils"
"4938","BoneFlap_Cranio_scRNAseq",845,405,0.118343195266272,"3","3","Neutrophils"
"4939","BoneFlap_Cranio_scRNAseq",897,389,1.11482720178372,"3","3","Neutrophils"
"4940","BoneFlap_Cranio_scRNAseq",1532,636,0.130548302872063,"3","3","Neutrophils"
"4941","BoneFlap_Cranio_scRNAseq",855,397,0.584795321637427,"3","3","Neutrophils"
"4942","BoneFlap_Cranio_scRNAseq",754,343,0,"3","3","Neutrophils"
"4943","BoneFlap_Cranio_scRNAseq",563,312,0.355239786856128,"3","3","Neutrophils"
"4944","BoneFlap_Cranio_scRNAseq",691,378,0.723589001447178,"3","3","Neutrophils"
"4945","BoneFlap_Cranio_scRNAseq",1346,610,0.297176820208024,"3","3","Neutrophils"
"4946","BoneFlap_Cranio_scRNAseq",857,422,0.700116686114352,"3","3","Neutrophils"
"4947","BoneFlap_Cranio_scRNAseq",895,499,0.335195530726257,"3","3","Neutrophils"
"4948","BoneFlap_Cranio_scRNAseq",906,420,0.33112582781457,"3","3","Neutrophils"
"4949","BoneFlap_Cranio_scRNAseq",1173,363,0.341005967604433,"3","3","Neutrophils"
"4950","BoneFlap_Cranio_scRNAseq",1511,850,0.132362673726009,"3","3","Neutrophils"
"4951","BoneFlap_Cranio_scRNAseq",594,300,1.17845117845118,"3","3","Neutrophils"
"4952","BoneFlap_Cranio_scRNAseq",505,255,0.198019801980198,"3","3","Neutrophils"
"4953","BoneFlap_Cranio_scRNAseq",1231,521,0.731112916328189,"3","3","Neutrophils"
"4954","BoneFlap_Cranio_scRNAseq",1231,581,0.406173842404549,"3","3","Neutrophils"
"4955","BoneFlap_Cranio_scRNAseq",1277,330,0.313234142521535,"3","3","Neutrophils"
"4956","BoneFlap_Cranio_scRNAseq",769,344,0.260078023407022,"3","3","Neutrophils"
"4957","BoneFlap_Cranio_scRNAseq",935,421,0.320855614973262,"3","3","Neutrophils"
"4958","BoneFlap_Cranio_scRNAseq",1017,399,0.196656833824975,"3","3","Neutrophils"
"4959","BoneFlap_Cranio_scRNAseq",818,410,1.10024449877751,"3","3","Neutrophils"
"4960","BoneFlap_Cranio_scRNAseq",600,357,3,"3","3","Neutrophils"
"4961","BoneFlap_Cranio_scRNAseq",1720,495,0,"3","3","Neutrophils"
"4962","BoneFlap_Cranio_scRNAseq",1185,473,0.590717299578059,"3","3","Neutrophils"
"4963","BoneFlap_Cranio_scRNAseq",1165,413,0.257510729613734,"3","3","Neutrophils"
"4964","BoneFlap_Cranio_scRNAseq",1034,521,0.290135396518375,"3","3","Neutrophils"
"4965","BoneFlap_Cranio_scRNAseq",1150,441,0.173913043478261,"3","3","Neutrophils"
"4966","BoneFlap_Cranio_scRNAseq",786,530,0,"3","3","Neutrophils"
"4967","BoneFlap_Cranio_scRNAseq",576,367,1.5625,"3","3","Neutrophils"
"4968","BoneFlap_Cranio_scRNAseq",819,442,0.854700854700855,"3","3","Neutrophils"
"4969","BoneFlap_Cranio_scRNAseq",648,322,0.771604938271605,"3","3","Neutrophils"
"4970","BoneFlap_Cranio_scRNAseq",703,374,0.85348506401138,"3","3","Neutrophils"
"4971","BoneFlap_Cranio_scRNAseq",1295,651,0.154440154440154,"3","3","Neutrophils"
"4972","BoneFlap_Cranio_scRNAseq",662,319,1.3595166163142,"3","3","Neutrophils"
"4973","BoneFlap_Cranio_scRNAseq",1036,324,0.386100386100386,"3","3","Neutrophils"
"4974","BoneFlap_Cranio_scRNAseq",584,306,0.171232876712329,"3","3","Neutrophils"
"4975","BoneFlap_Cranio_scRNAseq",650,353,1.38461538461538,"3","3","Neutrophils"
"4976","BoneFlap_Cranio_scRNAseq",1149,435,0.957354221061793,"3","3","Neutrophils"
"4977","BoneFlap_Cranio_scRNAseq",899,367,0.222469410456062,"3","3","Neutrophils"
"4978","BoneFlap_Cranio_scRNAseq",1099,346,0.363967242948135,"3","3","Neutrophils"
"4979","BoneFlap_Cranio_scRNAseq",869,479,0.920598388952819,"3","3","Neutrophils"
"4980","BoneFlap_Cranio_scRNAseq",719,322,0.417246175243394,"3","3","Neutrophils"
"4981","BoneFlap_Cranio_scRNAseq",1007,441,0.496524329692155,"3","3","Neutrophils"
"4982","BoneFlap_Cranio_scRNAseq",838,571,1.3126491646778,"3","3","Eosinophils"
"4983","BoneFlap_Cranio_scRNAseq",512,309,1.171875,"3","3","Neutrophils"
"4984","BoneFlap_Cranio_scRNAseq",834,289,0,"3","3","Neutrophils"
"4985","BoneFlap_Cranio_scRNAseq",2379,568,0.378310214375788,"3","3","Neutrophils"
"4986","BoneFlap_Cranio_scRNAseq",1036,367,0.482625482625483,"3","3","Neutrophils"
"4987","BoneFlap_Cranio_scRNAseq",500,285,0.4,"3","3","Neutrophils"
"4988","BoneFlap_Cranio_scRNAseq",1772,495,0.112866817155756,"3","3","Neutrophils"
"4989","BoneFlap_Cranio_scRNAseq",895,337,0.223463687150838,"3","3","Neutrophils"
"4990","BoneFlap_Cranio_scRNAseq",1323,574,1.28495842781557,"3","3","Neutrophils"
"4991","BoneFlap_Cranio_scRNAseq",614,366,3.74592833876222,"3","3",NA
"4992","BoneFlap_Cranio_scRNAseq",1098,328,0.819672131147541,"3","3","Neutrophils"
"4993","BoneFlap_Cranio_scRNAseq",802,409,1.12219451371571,"3","3","Neutrophils"
"4994","BoneFlap_Cranio_scRNAseq",508,245,0.393700787401575,"3","3","Neutrophils"
"4995","BoneFlap_Cranio_scRNAseq",947,440,1.3727560718057,"3","3","Neutrophils"
"4996","BoneFlap_Cranio_scRNAseq",1045,453,0.956937799043062,"3","3","Neutrophils"
"4997","BoneFlap_Cranio_scRNAseq",1234,469,0.405186385737439,"3","3","Neutrophils"
"4998","BoneFlap_Cranio_scRNAseq",1305,799,2.60536398467433,"3","3",NA
"4999","BoneFlap_Cranio_scRNAseq",779,445,0,"3","3","Neutrophils"
"5000","BoneFlap_Cranio_scRNAseq",1971,590,0.507356671740233,"3","3","Neutrophils"
"5001","BoneFlap_Cranio_scRNAseq",2242,584,0.446030330062444,"3","3","Neutrophils"
"5002","BoneFlap_Cranio_scRNAseq",1074,567,2.79329608938547,"3","3","Neutrophils"
"5003","BoneFlap_Cranio_scRNAseq",2601,877,1.15340253748558,"3","3","Neutrophils"
"5004","BoneFlap_Cranio_scRNAseq",816,364,1.10294117647059,"3","3","Neutrophils"
"5005","BoneFlap_Cranio_scRNAseq",1307,496,0.459066564651875,"3","3","Neutrophils"
"5006","BoneFlap_Cranio_scRNAseq",979,453,0.306435137895812,"3","3","Neutrophils"
"5007","BoneFlap_Cranio_scRNAseq",2239,580,0.0446627958910228,"3","3","Neutrophils"
"5008","BoneFlap_Cranio_scRNAseq",562,280,0,"3","3","Neutrophils"
"5009","BoneFlap_Cranio_scRNAseq",665,400,0,"3","3","Neutrophils"
"5010","BoneFlap_Cranio_scRNAseq",1197,545,0.584795321637427,"3","3","Neutrophils"
"5011","BoneFlap_Cranio_scRNAseq",884,461,0.452488687782805,"3","3","Neutrophils"
"5012","BoneFlap_Cranio_scRNAseq",7596,1184,1.4218009478673,"3","3","Neutrophils"
"5013","BoneFlap_Cranio_scRNAseq",1537,493,0.26024723487313,"3","3","Neutrophils"
"5014","BoneFlap_Cranio_scRNAseq",1548,435,0,"3","3","Neutrophils"
"5015","BoneFlap_Cranio_scRNAseq",778,378,1.2853470437018,"3","3","Neutrophils"
"5016","BoneFlap_Cranio_scRNAseq",1313,559,2.20868240670221,"3","3","Neutrophils"
"5017","BoneFlap_Cranio_scRNAseq",1236,545,3.80258899676375,"3","3","Neutrophils"
"5018","BoneFlap_Cranio_scRNAseq",742,460,0.134770889487871,"3","3","Neutrophils"
"5019","BoneFlap_Cranio_scRNAseq",671,306,0.596125186289121,"3","3","Neutrophils"
"5020","BoneFlap_Cranio_scRNAseq",1110,406,0.0900900900900901,"3","3","Neutrophils"
"5021","BoneFlap_Cranio_scRNAseq",1568,329,0.318877551020408,"3","3","Neutrophils"
"5022","BoneFlap_Cranio_scRNAseq",1789,518,0.111794298490777,"3","3","Neutrophils"
"5023","BoneFlap_Cranio_scRNAseq",1247,527,0.641539695268645,"3","3","Neutrophils"
"5024","BoneFlap_Cranio_scRNAseq",857,316,1.4002333722287,"3","3","Neutrophils"
"5025","BoneFlap_Cranio_scRNAseq",583,253,1.54373927958834,"3","3","Neutrophils"
"5026","BoneFlap_Cranio_scRNAseq",876,457,0.570776255707762,"3","3","Neutrophils"
"5027","BoneFlap_Cranio_scRNAseq",6467,1491,3.07716097108396,"3","3","Neutrophils"
"5028","BoneFlap_Cranio_scRNAseq",965,565,0.518134715025907,"3","3","Neutrophils"
"5029","BoneFlap_Cranio_scRNAseq",1015,377,0.394088669950739,"3","3","Neutrophils"
"5030","BoneFlap_Cranio_scRNAseq",601,359,0.665557404326123,"3","3","Neutrophils"
"5031","BoneFlap_Cranio_scRNAseq",1418,532,0.634696755994358,"3","3","Neutrophils"
"5032","BoneFlap_Cranio_scRNAseq",1036,522,0.482625482625483,"3","3","Neutrophils"
"5033","BoneFlap_Cranio_scRNAseq",3289,744,0.972940103374886,"3","3","Neutrophils"
"5034","BoneFlap_Cranio_scRNAseq",842,400,0,"3","3","Neutrophils"
"5035","BoneFlap_Cranio_scRNAseq",521,386,1.72744721689059,"3","3",NA
"5036","BoneFlap_Cranio_scRNAseq",542,293,1.29151291512915,"3","3","Neutrophils"
"5037","BoneFlap_Cranio_scRNAseq",637,364,0.313971742543171,"3","3","Neutrophils"
"5038","BoneFlap_Cranio_scRNAseq",1927,656,0.41515308770109,"3","3","Neutrophils"
"5039","BoneFlap_Cranio_scRNAseq",719,329,0,"3","3","Neutrophils"
"5040","BoneFlap_Cranio_scRNAseq",1599,785,0.0625390869293308,"3","3","Neutrophils"
"5041","BoneFlap_Cranio_scRNAseq",2494,701,0.681635926222935,"3","3","Neutrophils"
"5042","BoneFlap_Cranio_scRNAseq",502,299,0.199203187250996,"3","3","Neutrophils"
"5043","BoneFlap_Cranio_scRNAseq",834,350,1.55875299760192,"3","3","Neutrophils"
"5044","BoneFlap_Cranio_scRNAseq",969,428,0.619195046439629,"3","3","Neutrophils"
"5045","BoneFlap_Cranio_scRNAseq",1484,542,0.336927223719677,"3","3","Neutrophils"
"5046","BoneFlap_Cranio_scRNAseq",728,372,1.23626373626374,"3","3","Neutrophils"
"5047","BoneFlap_Cranio_scRNAseq",993,463,0.80563947633434,"3","3","Neutrophils"
"5048","BoneFlap_Cranio_scRNAseq",827,385,0.483675937122128,"3","3","Neutrophils"
"5049","BoneFlap_Cranio_scRNAseq",680,343,0.147058823529412,"3","3","Neutrophils"
"5050","BoneFlap_Cranio_scRNAseq",663,345,1.05580693815988,"3","3","Neutrophils"
"5051","BoneFlap_Cranio_scRNAseq",2463,652,0.365408038976857,"3","3","Neutrophils"
"5052","BoneFlap_Cranio_scRNAseq",1283,461,0.857365549493375,"3","3","Neutrophils"
"5053","BoneFlap_Cranio_scRNAseq",1037,420,0.289296046287367,"3","3","Neutrophils"
"5054","BoneFlap_Cranio_scRNAseq",872,457,0.344036697247706,"3","3","Neutrophils"
"5055","BoneFlap_Cranio_scRNAseq",731,336,0.683994528043776,"3","3","Neutrophils"
"5056","BoneFlap_Cranio_scRNAseq",1287,498,0.854700854700855,"3","3","Neutrophils"
"5057","BoneFlap_Cranio_scRNAseq",543,312,1.10497237569061,"3","3","Neutrophils"
"5058","BoneFlap_Cranio_scRNAseq",1257,413,0.477326968973747,"3","3","Neutrophils"
"5059","BoneFlap_Cranio_scRNAseq",847,348,0.118063754427391,"3","3","Neutrophils"
"5060","BoneFlap_Cranio_scRNAseq",1046,424,0.478011472275335,"3","3","Neutrophils"
"5061","BoneFlap_Cranio_scRNAseq",1133,434,0.353045013239188,"3","3","Neutrophils"
"5062","BoneFlap_Cranio_scRNAseq",621,331,0.644122383252818,"3","3","Neutrophils"
"5063","BoneFlap_Cranio_scRNAseq",614,330,0.814332247557003,"3","3","Neutrophils"
"5064","BoneFlap_Cranio_scRNAseq",2011,618,1.54152163102934,"3","3","Neutrophils"
"5065","BoneFlap_Cranio_scRNAseq",788,329,0.380710659898477,"3","3","Neutrophils"
"5066","BoneFlap_Cranio_scRNAseq",1205,463,0.33195020746888,"3","3","Neutrophils"
"5067","BoneFlap_Cranio_scRNAseq",819,422,0.244200244200244,"3","3","Neutrophils"
"5068","BoneFlap_Cranio_scRNAseq",2250,782,1.82222222222222,"3","3","Neutrophils"
"5069","BoneFlap_Cranio_scRNAseq",732,316,1.09289617486339,"3","3","Neutrophils"
"5070","BoneFlap_Cranio_scRNAseq",1292,425,0,"3","3","Neutrophils"
"5071","BoneFlap_Cranio_scRNAseq",1445,428,1.45328719723183,"3","3","Neutrophils"
"5072","BoneFlap_Cranio_scRNAseq",598,298,0.334448160535117,"3","3","Neutrophils"
"5073","BoneFlap_Cranio_scRNAseq",899,336,0,"3","3","Neutrophils"
"5074","BoneFlap_Cranio_scRNAseq",1283,507,0.857365549493375,"3","3","Neutrophils"
"5075","BoneFlap_Cranio_scRNAseq",1158,475,0.172711571675302,"3","3","Neutrophils"
"5076","BoneFlap_Cranio_scRNAseq",854,413,0.936768149882904,"3","3","Neutrophils"
"5077","BoneFlap_Cranio_scRNAseq",2157,611,0.463606861381548,"3","3","Neutrophils"
"5078","BoneFlap_Cranio_scRNAseq",1292,559,0.773993808049536,"3","3","Neutrophils"
"5079","BoneFlap_Cranio_scRNAseq",681,374,0,"3","3","Neutrophils"
"5080","BoneFlap_Cranio_scRNAseq",679,349,0.589101620029455,"3","3","Neutrophils"
"5081","BoneFlap_Cranio_scRNAseq",520,259,0.384615384615385,"3","3","Neutrophils"
"5082","BoneFlap_Cranio_scRNAseq",1399,442,0.0714796283059328,"3","3","Neutrophils"
"5083","BoneFlap_Cranio_scRNAseq",518,281,0,"3","3","Neutrophils"
"5084","BoneFlap_Cranio_scRNAseq",2273,678,2.06775186977563,"3","3","Neutrophils"
"5085","BoneFlap_Cranio_scRNAseq",761,328,1.44546649145861,"3","3","Neutrophils"
"5086","BoneFlap_Cranio_scRNAseq",842,431,1.66270783847981,"3","3","Neutrophils"
"5087","BoneFlap_Cranio_scRNAseq",973,444,0.308324768756423,"3","3","Neutrophils"
"5088","BoneFlap_Cranio_scRNAseq",682,315,0.586510263929619,"3","3","Neutrophils"
"5089","BoneFlap_Cranio_scRNAseq",884,369,1.01809954751131,"3","3","Neutrophils"
"5090","BoneFlap_Cranio_scRNAseq",616,292,0.162337662337662,"3","3","Neutrophils"
"5091","BoneFlap_Cranio_scRNAseq",617,282,0.324149108589951,"3","3","Neutrophils"
"5092","BoneFlap_Cranio_scRNAseq",4248,789,2.37758945386064,"3","3","Neutrophils"
"5093","BoneFlap_Cranio_scRNAseq",512,316,1.5625,"3","3","Neutrophils"
"5094","BoneFlap_Cranio_scRNAseq",573,278,0.174520069808028,"3","3","Neutrophils"
"5095","BoneFlap_Cranio_scRNAseq",2113,534,0.804543303360151,"3","3","Neutrophils"
"5096","BoneFlap_Cranio_scRNAseq",1257,432,0.318217979315831,"3","3","Neutrophils"
"5097","BoneFlap_Cranio_scRNAseq",793,424,1.13493064312736,"3","3","Neutrophils"
"5098","BoneFlap_Cranio_scRNAseq",2600,569,1.19230769230769,"3","3","Neutrophils"
"5099","BoneFlap_Cranio_scRNAseq",897,352,0.780379041248606,"3","3","Neutrophils"
"5100","BoneFlap_Cranio_scRNAseq",1018,440,0.491159135559921,"3","3","Neutrophils"
"5101","BoneFlap_Cranio_scRNAseq",573,283,2.61780104712042,"3","3","Neutrophils"
"5102","BoneFlap_Cranio_scRNAseq",830,333,0.240963855421687,"3","3","Neutrophils"
"5103","BoneFlap_Cranio_scRNAseq",1225,608,0.0816326530612245,"3","3","Neutrophils"
"5104","BoneFlap_Cranio_scRNAseq",578,420,0.69204152249135,"3","3",NA
"5105","BoneFlap_Cranio_scRNAseq",581,302,1.03270223752151,"3","3","Neutrophils"
"5106","BoneFlap_Cranio_scRNAseq",779,317,1.92554557124519,"3","3","Neutrophils"
"5107","BoneFlap_Cranio_scRNAseq",1381,341,0.0724112961622013,"3","3","Neutrophils"
"5108","BoneFlap_Cranio_scRNAseq",773,341,0.258732212160414,"3","3","Neutrophils"
"5109","BoneFlap_Cranio_scRNAseq",1274,538,0.86342229199372,"3","3","Neutrophils"
"5110","BoneFlap_Cranio_scRNAseq",578,355,0.519031141868512,"3","3","Neutrophils"
"5111","BoneFlap_Cranio_scRNAseq",624,339,0,"3","3","Neutrophils"
"5112","BoneFlap_Cranio_scRNAseq",1075,467,1.67441860465116,"3","3","Neutrophils"
"5113","BoneFlap_Cranio_scRNAseq",643,283,0,"3","3","Neutrophils"
"5114","BoneFlap_Cranio_scRNAseq",703,323,1.28022759601707,"3","3","Neutrophils"
"5115","BoneFlap_Cranio_scRNAseq",2449,808,0.571661902817477,"3","3","Neutrophils"
"5116","BoneFlap_Cranio_scRNAseq",589,291,0.169779286926995,"3","3","Neutrophils"
"5117","BoneFlap_Cranio_scRNAseq",677,387,1.32939438700148,"3","3","Neutrophils"
"5118","BoneFlap_Cranio_scRNAseq",1168,344,0.599315068493151,"3","3","Neutrophils"
"5119","BoneFlap_Cranio_scRNAseq",961,410,0.832466181061394,"3","3","Neutrophils"
"5120","BoneFlap_Cranio_scRNAseq",546,334,0.549450549450549,"3","3","Neutrophils"
"5121","BoneFlap_Cranio_scRNAseq",705,349,0,"3","3","Neutrophils"
"5122","BoneFlap_Cranio_scRNAseq",1267,370,0.236779794790845,"3","3","Neutrophils"
"5123","BoneFlap_Cranio_scRNAseq",1104,571,0.36231884057971,"3","3","Neutrophils"
"5124","BoneFlap_Cranio_scRNAseq",1162,504,0.516351118760757,"3","3","Neutrophils"
"5125","BoneFlap_Cranio_scRNAseq",778,349,1.54241645244216,"3","3","Neutrophils"
"5126","BoneFlap_Cranio_scRNAseq",733,431,0,"3","3","Neutrophils"
"5127","BoneFlap_Cranio_scRNAseq",1126,349,0.088809946714032,"3","3","Neutrophils"
"5128","BoneFlap_Cranio_scRNAseq",1515,361,0.528052805280528,"3","3","Neutrophils"
"5129","BoneFlap_Cranio_scRNAseq",737,298,0.949796472184532,"3","3","Neutrophils"
"5130","BoneFlap_Cranio_scRNAseq",1071,467,0.280112044817927,"3","3","Neutrophils"
"5131","BoneFlap_Cranio_scRNAseq",1145,487,0,"3","3","Neutrophils"
"5132","BoneFlap_Cranio_scRNAseq",1564,689,1.15089514066496,"3","3","Neutrophils"
"5133","BoneFlap_Cranio_scRNAseq",515,281,0.194174757281553,"3","3","Neutrophils"
"5134","BoneFlap_Cranio_scRNAseq",1977,485,0,"3","3","Neutrophils"
